region,year,mean,sdev
LSO,2000-2019,8.8102009771473441e-07,3.0180706782201084e-06
FIN,2000-2019,1.7960975752660447e-05,1.8566762927193641e-05
MTQ,2000-2019,-1.6680917324551312e-06,2.867054437299553e-06
KWT,2000-2019,-8.1226199845350305e-06,6.705196115376165e-06
JAM,2000-2019,-1.8711777424399012e-06,2.5444782623033192e-06
HRV,2020-2039,0.000244455472368761,0.00018608245030688519
COM,2020-2039,-2.3950752561225674e-05,3.7642662532811731e-05
FRO,2020-2039,0.00032511679019768292,0.0002883208892192719
GIB,2020-2039,-2.6459396457878197e-05,0.00010853271529546953
BVT,2020-2039,nan,nan
UMI,2020-2039,-3.8380171323707779e-05,7.4241780463578052e-05
EGY,2020-2039,-1.115124101645066e-05,8.5990898586178768e-05
NFK,2020-2039,-1.6600109196592602e-05,6.3257892717003084e-05
YEM,2020-2039,-1.4314350310403676e-05,7.3357331183521914e-05
LBR,2020-2039,-7.8373874264472872e-06,5.114584857891269e-05
TJK,2020-2039,0.00019103384983343435,0.00018117726589395876
GGY,2020-2039,0.00013191735761840869,0.00017307911513676126
VIR,2020-2039,-6.065239912642565e-05,8.0165903253218534e-05
VAT,2020-2039,3.6069348811149557e-05,0.00011507439695327856
GRD,2020-2039,-6.0204542787309729e-05,8.8658270910865088e-05
,2020-2039,9.63782996084649e-05,9.0489815178945173e-05
KHM,2020-2039,8.7321049335230969e-05,0.00010852937374611083
NCL,2020-2039,-0.00014963036404142265,0.00011135504990448332
PRT,2020-2039,3.7840095159943548e-05,0.00010383677607284599
LBN,2020-2039,4.6087835513739663e-07,9.1658490380642704e-05
ECU,2020-2039,-1.7730185651572228e-05,5.5314029768985731e-05
GUY,2020-2039,2.4697124784525849e-06,9.8689940832613683e-05
PAK,2020-2039,0.0002016486361962269,0.00015825990283855251
MUS,2020-2039,-0.00010304333364220067,7.5759757855764287e-05
IRL,2020-2039,0.00020228311814536525,0.00018788373243175559
MLI,2020-2039,0.00020723061291830051,0.00018120671569006133
SGP,2020-2039,-0.00015627886627047276,0.00012051498813500839
FUND-#N/A,2020-2039,nan,nan
PNG,2020-2039,-3.7039802295316176e-05,4.2141864418318882e-05
SPM,2020-2039,0.00036907452472385621,0.00031245900125661906
GLP,2020-2039,-5.9043234486704112e-05,7.3789342380169078e-05
NAM,2020-2039,-0.00010247939956817028,9.8839063881427309e-05
MDG,2020-2039,-7.0179538234623964e-05,6.4686275507932518e-05
URY,2020-2039,-2.6059575604038482e-05,7.8947327280719983e-05
IRN,2020-2039,0.00015610730456416743,0.00013125950808147563
FUND-CHI,2020-2039,0.00012695335545907276,0.00011160904019558495
TUR,2020-2039,0.00017185537445373598,0.00014805002147669162
COG,2020-2039,-4.7272108821138702e-05,7.6160118279191348e-05
MTQ,2020-2039,-6.0654351508809702e-05,7.8312477162328819e-05
MYT,2020-2039,-7.4891791644083523e-05,7.8932504761111756e-05
IDN,2020-2039,-1.928559361744538e-05,5.5621591309129538e-05
HTI,2020-2039,8.8271373522137195e-08,3.8296613234369569e-05
HND,2020-2039,-8.8173773340095206e-05,6.6162767837817628e-05
AIA,2020-2039,-6.469713923530801e-05,8.329290964717482e-05
FUND-USA,2020-2039,0.0001528024144500294,0.0001134928452197017
KNA,2020-2039,-6.7162181850026674e-05,7.528096337245654e-05
GRL,2020-2039,0.00093688613985236705,0.00071034128801677587
WLF,2020-2039,-8.2614564329914198e-05,7.6511401405090522e-05
FUND-CAN,2020-2039,0.00073774092056260322,0.00039706151512574754
SP-,2020-2039,nan,nan
SMR,2020-2039,0.00019943576910223178,0.00020577367970680088
VUT,2020-2039,-7.5908236452153666e-05,6.5301186835486227e-05
BLZ,2020-2039,-0.00010093618363480999,0.00012148628069369424
CUW,2020-2039,-1.0983792153356038e-05,0.00010570725171851341
FUND-JPK,2020-2039,0.00015016407978069986,0.00010946699881003884
NLD,2020-2039,0.00035705284664796876,0.00024051211598175094
DMA,2020-2039,-7.5263233100973569e-05,7.4487774752379825e-05
SWZ,2020-2039,-9.6043871019608682e-05,8.913442000775979e-05
PER,2020-2039,-2.3951157807805904e-05,8.242339118072054e-05
TCA,2020-2039,-4.949742729395232e-05,6.8162793788317469e-05
MYS,2020-2039,-0.00013803458547372564,0.00011428308741508802
PLW,2020-2039,-4.1732160957268638e-05,7.9161121339583817e-05
KEN,2020-2039,-6.6356005371315846e-05,5.8869141528846065e-05
MSR,2020-2039,-6.6118546760726314e-05,7.5614836266539508e-05
BRB,2020-2039,-0.00014429281864522715,0.00012472357335353726
BHS,2020-2039,-0.00020740703808047806,0.00013161935503828388
GHA,2020-2039,5.3637380188622793e-05,8.7539995260928118e-05
SYC,2020-2039,-5.7371933215699273e-05,8.8821276752838618e-05
SSD,2020-2039,-2.5243685844008907e-05,0.00012991263223836213
PYF,2020-2039,-0.00014492700946659468,0.00010464635246662232
MCO,2020-2039,5.716317428314897e-05,0.00013298087163945505
BIH,2020-2039,0.00024070905277269746,0.00020084121860328432
FUND-MAF,2020-2039,5.9381575783927101e-05,0.00011177488317796498
MKD,2020-2039,0.00023788121703306609,0.00020754328249486222
LKA,2020-2039,-2.8169104616009782e-05,6.0384342959914113e-05
MNG,2020-2039,0.00062431487189810119,0.00038985190205854204
LIE,2020-2039,0.00048258229239568569,0.00032808240617686145
RUS,2020-2039,0.00079589961664763885,0.0004537596037250047
LBY,2020-2039,-0.0001530760566156528,0.00013049438995544406
GUM,2020-2039,-4.9194058845426386e-05,0.00010159757214269398
FUND-SIS,2020-2039,-8.1039211507707678e-05,7.0296119136418239e-05
GEO,2020-2039,0.00020945430747239133,0.00017727796315617389
SMX,2020-2039,-6.4519240378666323e-05,8.3987173665206314e-05
OMN,2020-2039,-0.00029946729839189196,0.00017047743300406247
CYP,2020-2039,-7.6565382300574481e-05,0.00010537728729342789
UKR,2020-2039,0.00032888502735603845,0.00024857145932608883
NER,2020-2039,0.00028603221287013409,0.00020733834006664037
SJM,2020-2039,0.0027903856207757314,0.0014486839985865451
MAF,2020-2039,-6.4609741628204274e-05,8.4344260333449856e-05
AUS,2020-2039,-0.00018946775308905528,0.00010794956626518485
FUND-WEU,2020-2039,0.00032385329316525756,0.00019425899053044352
LUX,2020-2039,0.00034385211188612565,0.00022396598933135562
BLR,2020-2039,0.00059404646784658166,0.0003513646469140171
BLM,2020-2039,-8.4372520370920004e-05,6.9588271778514717e-05
LCA,2020-2039,-9.8504613386809895e-05,0.0001054667422652641
TUN,2020-2039,1.385977099075955e-05,9.3426181676159166e-05
ALA,2020-2039,0.00059220221264166795,0.00044499107926094459
FUND-SEA,2020-2039,-3.3029235435399968e-05,6.0817247910332085e-05
RWA,2020-2039,-0.00010687854596177575,8.5350971191157593e-05
CIV,2020-2039,1.6820258355225195e-05,7.2791925869508843e-05
JAM,2020-2039,-6.5284971793430347e-05,8.0635926755336822e-05
BTN,2020-2039,0.0001238036191808148,0.00012430872874363293
NRU,2020-2039,-7.3644499863380629e-05,0.00013892807766850799
PAN,2020-2039,-0.00014046592353933227,0.0001381143834420162
VNM,2020-2039,1.5625774971574699e-05,6.8015133460797459e-05
CMR,2020-2039,-2.1963123549988989e-06,6.5744648474813018e-05
TGO,2020-2039,6.4657144746806989e-05,8.2138488657535936e-05
BRA,2020-2039,-0.00014467252090085786,0.00011427423706331268
FUND-EEU,2020-2039,0.00038253580593375038,0.00023185374989825787
BGR,2020-2039,0.00023420756269394979,0.00019235958711087149
AFG,2020-2039,0.00019772907392523407,0.00018793011767761784
IRQ,2020-2039,0.00026495022342349034,0.0002138763602753697
ARM,2020-2039,0.00030650820455339157,0.00022981925615583139
SLE,2020-2039,6.9961460599533721e-06,5.7680793491766417e-05
CXR,2020-2039,-5.8286003201360357e-05,5.5118516053796284e-05
ISL,2020-2039,0.0009064410008735365,0.00063925595034386635
TLS,2020-2039,-2.2012608095400293e-05,3.7531506339677038e-05
NIC,2020-2039,-3.6679171169692087e-05,5.6810210276368258e-05
TUV,2020-2039,-4.5287283560429019e-05,8.2531146813623446e-05
BDI,2020-2039,-0.00010715974805554208,7.4604878781581513e-05
IOT,2020-2039,nan,nan
JEY,2020-2039,0.00013011604183475389,0.00016955227082683075
HMD,2020-2039,nan,nan
NZL,2020-2039,7.9576712599814306e-05,7.7288597354945629e-05
ATA,2020-2039,nan,nan
GAB,2020-2039,-0.00015916103040058274,0.00012857187676126847
AUT,2020-2039,0.00058330959382139544,0.00030020566671523267
BWA,2020-2039,-0.00017041343866516678,0.00015641896077560769
CL-,2020-2039,nan,nan
FUND-CAM,2020-2039,-9.9467377012479505e-05,8.5147404443617204e-05
ISR,2020-2039,-0.00027192254999690567,0.00016981322887309173
SRB,2020-2039,0.00018945807483573696,0.00018337765432714146
ROU,2020-2039,0.00028956214752714777,0.00022028605219378598
SOM,2020-2039,9.7416931348149092e-05,9.2050876022728643e-05
LTU,2020-2039,0.00060779714888805519,0.0003804728510543408
MEX,2020-2039,-0.00010120155775041584,9.2822018715590086e-05
UGA,2020-2039,-7.0221521484806744e-05,5.761271261829121e-05
IMN,2020-2039,0.00021649340832107238,0.00019944951205631134
MNP,2020-2039,-5.9817815015904754e-05,9.645613854720386e-05
CPV,2020-2039,-5.7917801764277278e-05,6.1679238125851967e-05
EST,2020-2039,0.00082934120409431918,0.00051498275329721647
SWE,2020-2039,0.00082661029089623958,0.00049384482976610198
CCK,2020-2039,-6.7658119932798198e-05,5.6464376078513295e-05
NGA,2020-2039,4.8606735835393453e-05,8.198870300040446e-05
ZMB,2020-2039,-8.7489127442336512e-05,7.4842721775295184e-05
UZB,2020-2039,0.00015701856822638826,0.0001606581934506961
SGS,2020-2039,nan,nan
AND,2020-2039,0.00049246472977091521,0.00039709074713617217
ABW,2020-2039,1.1002637092159231e-05,5.2786724580185198e-05
FUND-MDE,2020-2039,6.8736334838502506e-05,8.5317603287794229e-05
NOR,2020-2039,0.00085124710239819221,0.00049815684139436524
MDA,2020-2039,0.00021735633875631405,0.00022451196290309061
GRC,2020-2039,2.0025960071800091e-05,9.0558099956650795e-05
ARE,2020-2039,-0.00035411038735675473,0.00018894438488285337
MNE,2020-2039,0.00024401291479979803,0.00019429774614001846
GNQ,2020-2039,-0.00027919586009762928,0.00012446464897319568
MLT,2020-2039,-0.00017274224475524619,0.00015920542943987083
SVK,2020-2039,0.00054883633978067465,0.00028338892776037707
KIR,2020-2039,-3.567940608818178e-05,0.00010900709671403779
KOR,2020-2039,0.00031618735049943758,0.00017299152746028419
ATG,2020-2039,-5.198385299530966e-05,7.8264283048484521e-05
KAZ,2020-2039,0.00052950215005290559,0.00034704597242893564
MAC,2020-2039,-0.00027135212133627261,0.00014809228746251772
ARG,2020-2039,-4.1224124210102934e-05,7.914407046835618e-05
DEU,2020-2039,0.0004735071088819253,0.00026313324077732145
PCN,2020-2039,-3.3300814972918452e-05,4.4450716383423451e-05
POL,2020-2039,0.00049699294634591811,0.00029624895042466902
COK,2020-2039,-6.0715657609908602e-05,5.9725608835190354e-05
MDV,2020-2039,-5.014183085928657e-05,5.6955584529369168e-05
BGD,2020-2039,3.9162168778897612e-05,9.9684821276236176e-05
QAT,2020-2039,-0.00034154452849040454,0.00018768322335301478
NIU,2020-2039,-8.9613912000754834e-05,6.8379423918052304e-05
TON,2020-2039,-8.8091406101889496e-05,6.6327826147664077e-05
GNB,2020-2039,5.6766310507256597e-05,8.7449201881729726e-05
FUND-ANZ,2020-2039,-0.00014792311960918966,9.1555824507496024e-05
GTM,2020-2039,-7.6839803475486042e-05,8.0576838402242809e-05
BEL,2020-2039,0.00036231519618466036,0.00023126151980525233
THA,2020-2039,-5.6050651795871549e-05,0.00013825082660783776
CA-,2020-2039,0.00012600488754814388,0.0001399117199299031
IND,2020-2039,5.6282394917577509e-05,9.1155549018655994e-05
CRI,2020-2039,-0.00012564605749900554,0.00010198578386297853
CUB,2020-2039,-8.0949862173359277e-05,0.00010116468016490268
MAR,2020-2039,-1.5303475222977628e-06,0.00010211914269020605
JOR,2020-2039,1.0963571337710386e-05,0.0001000811557161699
VGB,2020-2039,-6.5550573481383727e-05,7.9258146515053066e-05
ATF,2020-2039,nan,nan
CAF,2020-2039,1.5184844161439715e-05,7.0747761779462351e-05
PHL,2020-2039,-1.6789375339224926e-05,6.0007585439278934e-05
STP,2020-2039,-7.0985645310438182e-05,5.0030828067239263e-05
CHE,2020-2039,0.00052375713721433052,0.00029764330715597258
TKM,2020-2039,0.00015446996069069007,0.00014041535299912219
REU,2020-2039,-4.8141043313645224e-05,5.8037479844555407e-05
HUN,2020-2039,0.00032705973318657508,0.00020970560389906934
SHN,2020-2039,2.4707160007717194e-06,5.3741124740423265e-05
BRN,2020-2039,-0.00015895414535108975,0.00010314305563522803
ZWE,2020-2039,-6.8210366368714906e-05,8.0894590835560125e-05
ERI,2020-2039,-2.5334066445574732e-06,6.5227187117540745e-05
CHL,2020-2039,4.6537059928304891e-05,9.8651151613784639e-05
FJI,2020-2039,-6.7303738466369803e-05,5.7174560420044923e-05
LSO,2020-2039,3.8756412084939082e-05,0.00012797555114084686
BOL,2020-2039,8.9845904045074862e-05,0.00010933581610809246
BMU,2020-2039,-6.8264808777017576e-05,7.313500480581087e-05
FUND-SAS,2020-2039,6.6432136039860302e-05,9.092705000272877e-05
MWI,2020-2039,-6.7584541487125817e-05,6.8540145174520088e-05
AZE,2020-2039,0.00016377321406400088,0.00014114440659484812
SAU,2020-2039,-0.00024543122378108145,0.00018256644808103408
TTO,2020-2039,-0.00014090341998394668,0.00011286066683658793
VCT,2020-2039,-8.074958560701413e-05,9.7934338220260854e-05
MOZ,2020-2039,-2.5427889969496182e-05,6.0791899389411777e-05
TKL,2020-2039,-3.1768873609239526e-05,8.6003022432333236e-05
NPL,2020-2039,4.1587264694466825e-05,8.4246388571827241e-05
BEN,2020-2039,7.8072168425951849e-05,9.2555771022681977e-05
TZA,2020-2039,-6.9569459866682329e-05,5.6424987668572037e-05
FUND-FSU,2020-2039,0.00057849776373657981,0.00033172566359590978
SUR,2020-2039,-8.6223084292229193e-05,0.00011489316363298277
DZA,2020-2039,6.0447706560695455e-05,0.00011247247461283508
DOM,2020-2039,-8.5023016536455069e-05,9.9632982894910262e-05
PRI,2020-2039,-0.00014827427437661726,0.0001123549019708686
CHN,2020-2039,0.00012802182522209866,0.00011193844287868468
MHL,2020-2039,-4.6958990529342773e-05,7.9162297908256846e-05
LVA,2020-2039,0.00063546102931082409,0.00041156069879912582
FSM,2020-2039,-4.9547973538683647e-05,8.3577546301838175e-05
FUND-SSA,2020-2039,5.4125405105482836e-06,5.7613433174505521e-05
CYM,2020-2039,-5.2003026169822145e-05,0.00010175160768406699
SLV,2020-2039,-0.00010169424598220466,8.9824334028090492e-05
BFA,2020-2039,0.00019141141204701142,0.00016544247338522121
AGO,2020-2039,-0.0001267380627897721,8.3884037558412271e-05
FLK,2020-2039,0.00019692730677915113,0.00014712949240712443
ETH,2020-2039,-5.528159915557999e-05,6.336715112125763e-05
ALB,2020-2039,0.00013571063690738484,0.00014703653843330865
DNK,2020-2039,0.00049488665645352765,0.000348478765178177
WSM,2020-2039,-4.1355694549760376e-05,7.5467299609221683e-05
GIN,2020-2039,-1.0343833174400632e-05,6.4498476235495746e-05
KGZ,2020-2039,0.00028606452229097299,0.00023334168054662247
VEN,2020-2039,-0.00012075375920817192,0.00011734608269052744
FRA,2020-2039,0.00029057990368841019,0.00020266315940060768
SEN,2020-2039,5.2964771716938951e-05,8.6764419492785423e-05
MMR,2020-2039,3.3706035904462501e-05,7.2738408435437714e-05
SDN,2020-2039,0.00022778999065634387,0.00018801391788433519
PRY,2020-2039,-6.0469031996701959e-05,9.4438777220655842e-05
GMB,2020-2039,4.7087444638307501e-05,8.4855704091733281e-05
PSE,2020-2039,-1.6637853532583072e-05,8.1668755215684387e-05
BES,2020-2039,-7.632414626467829e-05,8.5291305053920554e-05
COL,2020-2039,-6.5586083377051416e-05,7.4339862857333592e-05
TCD,2020-2039,0.00018270376679469048,0.00015728888151645358
ASM,2020-2039,-9.3450932687456586e-05,6.9316420586231693e-05
SVN,2020-2039,0.00046660748747471919,0.00026957732658452435
PRK,2020-2039,0.00027924531516558185,0.00021214535474235125
ESH,2020-2039,-9.0284332376440747e-05,9.6077533402196268e-05
TWN,2020-2039,-0.00029113000273377112,0.00016152178661565253
CZE,2020-2039,0.00055642345660905851,0.00029372438407727881
ESP,2020-2039,5.6291552823112253e-05,0.0001024887244324934
LAO,2020-2039,-1.0075245746254917e-05,7.1172724814483405e-05
ZAF,2020-2039,-7.5293556927851369e-05,9.7122214494303757e-05
ITA,2020-2039,0.00018189516261917846,0.00013675100065040609
SYR,2020-2039,8.8020819576682251e-05,0.00011277922590446183
SLB,2020-2039,-2.6522101701146871e-05,4.0147065076766567e-05
MRT,2020-2039,0.00020038923290611506,0.00016544437592749275
CAN,2020-2039,0.00073774092056260322,0.00039706151512574754
JPN,2020-2039,9.9188654704507676e-05,0.00011184242772166926
DJI,2020-2039,0.0001977931096344491,0.00017602671347339673
HKG,2020-2039,-0.00028462618101802317,0.00015858479070447417
FUND-LAM,2020-2039,-9.3498421006231062e-05,8.5552517164726418e-05
GBR,2020-2039,0.00031744805897258085,0.00022826329081878659
USA,2020-2039,0.00015300269934212854,0.00011360901709475677
COD,2020-2039,-1.478323043159648e-05,5.8714251976723294e-05
KO-,2020-2039,0.0002306268169233917,0.00021082802306173341
FIN,2020-2039,0.0011714842841935875,0.0006906771810221723
GUF,2020-2039,-8.3102655285501322e-05,0.00011462571014451498
BHR,2020-2039,-0.00021949554843481554,0.0002144909658377443
KWT,2020-2039,-0.00035406841125082465,0.00020323732171249092
HUN,2040-2059,0.00080950973304153213,0.00045738125996082791
LBR,2040-2059,-1.6559422049300349e-05,0.00012416725824089707
AUT,2040-2059,0.0013710464704023652,0.00059072996689562597
KAZ,2040-2059,0.0013032040856662517,0.00072909170441871538
ATA,2040-2059,nan,nan
LBN,2040-2059,-8.9323984890969702e-06,0.00020395268340149241
IOT,2040-2059,nan,nan
LKA,2040-2059,-7.7523711499184828e-05,0.00016040095899753337
FJI,2040-2059,-0.00015341911783040495,0.00012202166667219717
KEN,2040-2059,-0.00015088620563823951,0.00013803158153712634
TLS,2040-2059,-7.0003219979908096e-05,9.3921631690974659e-05
MNE,2040-2059,0.00059809930789355272,0.0004215152619568983
FUND-SIS,2040-2059,-0.00021759099853059779,0.00017148274434668678
PYF,2040-2059,-0.00035847562210063096,0.00024346072896262345
SRB,2040-2059,0.00047122507066922484,0.0003997011697478426
SWE,2040-2059,0.0019294680626389521,0.0008563581030583302
TKL,2040-2059,-8.7916802921880055e-05,0.00021124240302150169
ALA,2040-2059,0.0014085793475610688,0.0008391562409831002
CCK,2040-2059,-0.00019534866907460047,0.00014576660612104477
UKR,2040-2059,0.00075774668647744586,0.00052025221911175599
LCA,2040-2059,-0.00026885653331836776,0.00025599988741332287
ABW,2040-2059,2.5686768312877002e-05,0.00012883893210371424
FUND-CHI,2040-2059,0.00031547941085606962,0.00026972314583946754
CIV,2040-2059,3.9761713250249452e-05,0.00017084146837523497
CHL,2040-2059,9.8052015349931506e-05,0.00021237668762230324
TCA,2040-2059,-0.00013221693604528438,0.00017155122397395905
IRN,2040-2059,0.00038407247710361503,0.00031000203825596288
MUS,2040-2059,-0.0002569223462225685,0.00018868302116653292
FUND-FSU,2040-2059,0.0012946535656706293,0.00067371410628960359
TUN,2040-2059,2.5149754584349093e-05,0.00021025323823672037
EGY,2040-2059,-2.7087879668441323e-05,0.00019643991695590432
VAT,2040-2059,8.3492411906450686e-05,0.00025930993595430093
TON,2040-2059,-0.00019564438423901208,0.00014278909514170532
ASM,2040-2059,-0.00022418386768841665,0.00016231864478907912
BDI,2040-2059,-0.00024769822116822574,0.00017893384055476066
AGO,2040-2059,-0.00029555516448318697,0.00019432655914826977
PAN,2040-2059,-0.00036920470716625219,0.00033176927722707483
CZE,2040-2059,0.0013172060283311688,0.00058851252048279794
DJI,2040-2059,0.00047474797201969577,0.00039749350695991405
BOL,2040-2059,0.00020625364182150601,0.00025976913122443949
MNG,2040-2059,0.0015383052146907079,0.00088270898597657302
TKM,2040-2059,0.0003538400782464046,0.00030598773404380195
PAK,2040-2059,0.00051185892003340332,0.00040859883619944327
QAT,2040-2059,-0.00083418237607253665,0.0004439515550246702
GTM,2040-2059,-0.00018630031612146042,0.00019527353458585289
BES,2040-2059,-0.00019719471419518618,0.00020921949825704431
BWA,2040-2059,-0.00041497671982950037,0.00037102410678532203
MEX,2040-2059,-0.00024276496423816023,0.00021616827032569974
SAU,2040-2059,-0.00058936594028417952,0.0004412782765088755
SLB,2040-2059,-7.5122886702303789e-05,0.00010357619960937204
CUB,2040-2059,-0.00022095057345778129,0.00025038015219788057
SWZ,2040-2059,-0.00022355473117446103,0.00020256596207314631
NGA,2040-2059,0.00011156111736057734,0.00019170030593921127
GNB,2040-2059,0.00014476534851928392,0.00020846510655107058
FUND-MAF,2040-2059,0.00014693935873430825,0.00026117340151642077
MWI,2040-2059,-0.00014958009933334557,0.00015547321030572788
PRY,2040-2059,-0.00013055757834021597,0.00020562640063417415
GMB,2040-2059,0.00011702241563267933,0.00020285489715167891
ESP,2040-2059,0.00011791275026079268,0.0002246606752515797
NZL,2040-2059,0.00017713586378327221,0.00016263911065667589
GHA,2040-2059,0.00012980075412609031,0.00020165159552706504
BHR,2040-2059,-0.00057647563153424332,0.00050278242978957406
MYS,2040-2059,-0.00033439210639133891,0.00027766700569187161
ERI,2040-2059,5.8280821000349037e-06,0.00015290532950234213
GRD,2040-2059,-0.00016496424897914671,0.00021661148192181606
HRV,2040-2059,0.00060192039646075554,0.00038824374506587898
VGB,2040-2059,-0.00017789267952833217,0.00020395363931201434
UZB,2040-2059,0.00038529826318721547,0.00036597043714040289
NOR,2040-2059,0.0019949105928636014,0.00089371816349492631
FUND-USA,2040-2059,0.00037330937713396203,0.00025662540142462191
YEM,2040-2059,-3.8137821857592314e-05,0.00016569583301927608
RWA,2040-2059,-0.00025534355167868223,0.0002063066717077792
FUND-MDE,2040-2059,0.00010464047279361738,0.00016737801323382675
CPV,2040-2059,-0.00016990197889077882,0.00014232651562365959
NRU,2040-2059,-0.0001660531524470998,0.00025393869007443612
RUS,2040-2059,0.0018317605753158399,0.00091621841651585577
ROU,2040-2059,0.00068630358102606784,0.00046204517071957206
FUND-LAM,2040-2059,-0.00022852644866538162,0.00019873631377666524
TZA,2040-2059,-0.00015561100090574141,0.00013119415232029817
FUND-SAS,2040-2059,0.0001464654106505188,0.00020830057097420883
BFA,2040-2059,0.00045332847173515346,0.00037650733794850852
GBR,2040-2059,0.00077358465542901728,0.00043596868667190495
MDA,2040-2059,0.00050514148595419298,0.0004621552099573588
FLK,2040-2059,0.00055309857791252341,0.00029526727258869618
KO-,2040-2059,0.00056611185284461784,0.00045044633158957786
NFK,2040-2059,-4.7206709509593088e-05,0.00015596120939946284
BLZ,2040-2059,-0.00023997695507731322,0.00030032298302436487
DNK,2040-2059,0.0012112920527768268,0.00061526771936897483
CA-,2040-2059,0.00029845364972388164,0.00029629867855384312
GGY,2040-2059,0.00035215791275640667,0.00035951571207527882
PER,2040-2059,-6.4209899027008717e-05,0.0001964475483834167
SOM,2040-2059,0.00024828001287588653,0.00023089344613576361
ZMB,2040-2059,-0.00019641647157625476,0.0001679307044355238
COK,2040-2059,-0.00015592910190610206,0.00013659742193857026
FUND-SSA,2040-2059,1.3529202331161615e-05,0.00013648181684786277
CYM,2040-2059,-0.00013651431584347056,0.00025437958403904304
SEN,2040-2059,0.00013237862511706995,0.00020978493146546395
REU,2040-2059,-0.00012536295280639385,0.00014633185160920661
FUND-SEA,2040-2059,-8.2234204734180332e-05,0.00014546284927959577
MAR,2040-2059,-7.009026666089911e-06,0.00024288115088068638
WSM,2040-2059,-9.8171344682983089e-05,0.00017748155141172176
KNA,2040-2059,-0.00018413428394415022,0.00019431437315206411
GRL,2040-2059,0.0024999814111738039,0.0015135927851806495
TGO,2040-2059,0.00016925113549443984,0.00020668520675201201
BRA,2040-2059,-0.0003422051793053826,0.0002608631276645087
HTI,2040-2059,1.6159521519963736e-06,0.00010564139194618849
BMU,2040-2059,-0.00020472502594035284,0.0001836746130571415
FUND-CAN,2040-2059,0.0018979228110831909,0.00087762874543584606
MLI,2040-2059,0.00050329546281926345,0.00043102532206214797
SYR,2040-2059,0.00021162215939903996,0.00025975558183273344
TCD,2040-2059,0.00044660205147775293,0.00037127148323108823
VNM,2040-2059,2.3460900170267125e-05,0.00016560127803356452
TWN,2040-2059,-0.00073936508216516949,0.00036813996722242077
AZE,2040-2059,0.00037625805436278036,0.00030762707064710279
AUS,2040-2059,-0.00043116578447879069,0.00024646329583403819
IND,2040-2059,0.00011356553352348161,0.00020613677008721315
PLW,2040-2059,-0.00012192193742012931,0.00021769300419249133
MKD,2040-2059,0.00059674890339265021,0.00044005674275168056
BLR,2040-2059,0.0013327958887201263,0.00068850468548796906
DOM,2040-2059,-0.00023796522072704689,0.00023427623303215412
JOR,2040-2059,2.4737003692125135e-05,0.00022353313630130416
COM,2040-2059,-6.0497999832086786e-05,9.566370063928633e-05
ISR,2040-2059,-0.00065290178126365772,0.00038049999943896439
COG,2040-2059,-0.00011459242620820418,0.000177063272026757
DEU,2040-2059,0.0011214991839870025,0.00051456298698570073
MTQ,2040-2059,-0.00017647443159785989,0.00020079386219791373
CHN,2040-2059,0.00031651639701091213,0.00027014633691903333
DZA,2040-2059,0.00015002718159280579,0.00026305591529028171
ECU,2040-2059,-4.48958161552487e-05,0.00013838551491553069
LSO,2040-2059,8.8118170746507088e-05,0.00031345525968321121
GUM,2040-2059,-0.00012993903000576339,0.00025576488514444045
ALB,2040-2059,0.00032442806715994658,0.00032525319102025724
OMN,2040-2059,-0.00069839323297513035,0.00039274578298536151
FUND-#N/A,2040-2059,nan,nan
CMR,2040-2059,-1.324847694566881e-06,0.00015385867755644068
GUY,2040-2059,5.3636695958323244e-07,0.00022325197265709866
FRA,2040-2059,0.00068609682945953814,0.00037890099351832397
SP-,2040-2059,nan,nan
USA,2040-2059,0.00037382977328886025,0.00025689961768814173
IMN,2040-2059,0.00056709346021849142,0.00042438811838776909
GEO,2040-2059,0.00048997857388813153,0.00038435310029611043
MLT,2040-2059,-0.00043512839807519749,0.00036139164164087734
SJM,2040-2059,0.0055833611327632329,0.0029862966700657922
MAC,2040-2059,-0.00069764796354126806,0.00033328893326993589
MMR,2040-2059,8.4513697372518872e-05,0.00017969580573030705
MHL,2040-2059,-0.00011730209296803157,0.000185800121216289
SDN,2040-2059,0.00053813274310572309,0.00041532788026989414
SUR,2040-2059,-0.0002130767232250815,0.00027333302271691007
PHL,2040-2059,-4.5936627186284172e-05,0.00013328662186328156
NAM,2040-2059,-0.00023304247842066941,0.00022084714063257601
MDG,2040-2059,-0.00016347261088796574,0.0001500399758584991
ZAF,2040-2059,-0.00018760858419440438,0.00022878464652472077
LBY,2040-2059,-0.00037019104798466395,0.00030742693743483654
FUND-WEU,2040-2059,0.00073865081995087812,0.00036445839158896521
ETH,2040-2059,-0.00013997363505240167,0.00016320713073970859
ZWE,2040-2059,-0.00015396312253227742,0.00018295546444730719
GIN,2040-2059,-2.2287509940543773e-05,0.00015038903873195437
NCL,2040-2059,-0.00037463922083790072,0.000254047463098292
LIE,2040-2059,0.0011653105901527599,0.00067090142582213234
GIB,2040-2059,-7.1954126593446374e-05,0.00024767524386858943
FSM,2040-2059,-0.00012605160083539046,0.00020344518257424713
MDV,2040-2059,-0.00015903633329160554,0.00015570589598296657
LAO,2040-2059,-2.6100121924373339e-05,0.0001648282360538928
SLV,2040-2059,-0.00025067147928625619,0.00022859793368090416
ITA,2040-2059,0.00039948760647734802,0.00026111561754880498
