region,year,mean,sdev
IND,1980-1999,0.0,0.0
GGY,1980-1999,0.0,0.0
MSR,1980-1999,0.0,0.0
PCN,1980-1999,0.0,0.0
MKD,1980-1999,0.0,0.0
COK,1980-1999,0.0,0.0
KO-,1980-1999,0.0,0.0
STP,1980-1999,0.0,0.0
AIA,1980-1999,0.0,0.0
UZB,1980-1999,0.0,0.0
TZA,1980-1999,0.0,0.0
SLE,1980-1999,0.0,0.0
SWZ,1980-1999,0.0,0.0
PER,1980-1999,0.0,0.0
BRN,1980-1999,0.0,0.0
ATG,1980-1999,0.0,0.0
LIE,1980-1999,0.0,0.0
GIN,1980-1999,0.0,0.0
SMR,1980-1999,0.0,0.0
AGO,1980-1999,0.0,0.0
TUR,1980-1999,0.0,0.0
AND,1980-1999,0.0,0.0
DOM,1980-1999,0.0,0.0
PAK,1980-1999,0.0,0.0
LCA,1980-1999,0.0,0.0
MWI,1980-1999,0.0,0.0
CUW,1980-1999,0.0,0.0
NER,1980-1999,0.0,0.0
ALA,1980-1999,0.0,0.0
TTO,1980-1999,0.0,0.0
SUR,1980-1999,0.0,0.0
GLP,1980-1999,0.0,0.0
BDI,1980-1999,0.0,0.0
SGS,1980-1999,nan,nan
NIC,1980-1999,0.0,0.0
SP-,1980-1999,nan,nan
VGB,1980-1999,0.0,0.0
SLV,1980-1999,0.0,0.0
CMR,1980-1999,0.0,0.0
FUND-EEU,1980-1999,0.0,0.0
MTQ,1980-1999,0.0,0.0
LVA,1980-1999,0.0,0.0
MYT,1980-1999,0.0,0.0
MCO,1980-1999,0.0,0.0
ABW,1980-1999,0.0,0.0
GNQ,1980-1999,0.0,0.0
SYC,1980-1999,0.0,0.0
KIR,1980-1999,0.0,0.0
ECU,1980-1999,0.0,0.0
LKA,1980-1999,0.0,0.0
GAB,1980-1999,0.0,0.0
MAC,1980-1999,0.0,0.0
MLI,1980-1999,0.0,0.0
PRT,1980-1999,0.0,0.0
VCT,1980-1999,0.0,0.0
FIN,1980-1999,0.0,0.0
KOR,1980-1999,0.0,0.0
SYR,1980-1999,0.0,0.0
VNM,1980-1999,0.0,0.0
CHE,1980-1999,0.0,0.0
EGY,1980-1999,0.0,0.0
TUN,1980-1999,0.0,0.0
FUND-ANZ,1980-1999,0.0,0.0
IRN,1980-1999,0.0,0.0
TGO,1980-1999,0.0,0.0
SWE,1980-1999,0.0,0.0
FUND-LAM,1980-1999,0.0,0.0
RUS,1980-1999,0.0,0.0
IRQ,1980-1999,0.0,0.0
HRV,1980-1999,0.0,0.0
SVN,1980-1999,0.0,0.0
MOZ,1980-1999,0.0,0.0
SEN,1980-1999,0.0,0.0
RWA,1980-1999,0.0,0.0
CCK,1980-1999,0.0,0.0
FUND-SSA,1980-1999,0.0,0.0
BLZ,1980-1999,0.0,0.0
GEO,1980-1999,0.0,0.0
GUF,1980-1999,0.0,0.0
BTN,1980-1999,0.0,0.0
AUS,1980-1999,0.0,0.0
MDA,1980-1999,0.0,0.0
VIR,1980-1999,0.0,0.0
MDV,1980-1999,0.0,0.0
HND,1980-1999,0.0,0.0
BHS,1980-1999,0.0,0.0
FJI,1980-1999,0.0,0.0
NRU,1980-1999,0.0,0.0
NCL,1980-1999,0.0,0.0
FUND-#N/A,1980-1999,nan,nan
ARG,1980-1999,0.0,0.0
ZWE,1980-1999,0.0,0.0
FLK,1980-1999,0.0,0.0
FRO,1980-1999,0.0,0.0
TKM,1980-1999,0.0,0.0
ROU,1980-1999,0.0,0.0
MNG,1980-1999,0.0,0.0
MEX,1980-1999,0.0,0.0
BRA,1980-1999,0.0,0.0
SVK,1980-1999,0.0,0.0
CZE,1980-1999,0.0,0.0
MDG,1980-1999,0.0,0.0
DZA,1980-1999,0.0,0.0
COM,1980-1999,0.0,0.0
FUND-MDE,1980-1999,0.0,0.0
NZL,1980-1999,0.0,0.0
TUV,1980-1999,0.0,0.0
ESP,1980-1999,0.0,0.0
MRT,1980-1999,0.0,0.0
SGP,1980-1999,0.0,0.0
CYM,1980-1999,0.0,0.0
NOR,1980-1999,0.0,0.0
CXR,1980-1999,0.0,0.0
PRI,1980-1999,0.0,0.0
ERI,1980-1999,0.0,0.0
GRD,1980-1999,0.0,0.0
TCA,1980-1999,0.0,0.0
MYS,1980-1999,0.0,0.0
GHA,1980-1999,0.0,0.0
FSM,1980-1999,0.0,0.0
BGD,1980-1999,0.0,0.0
IDN,1980-1999,0.0,0.0
OMN,1980-1999,0.0,0.0
BEN,1980-1999,0.0,0.0
FUND-CAN,1980-1999,0.0,0.0
CRI,1980-1999,0.0,0.0
LUX,1980-1999,0.0,0.0
GIB,1980-1999,0.0,0.0
CUB,1980-1999,0.0,0.0
BES,1980-1999,0.0,0.0
SLB,1980-1999,0.0,0.0
CIV,1980-1999,0.0,0.0
DEU,1980-1999,0.0,0.0
WLF,1980-1999,0.0,0.0
SAU,1980-1999,0.0,0.0
PRK,1980-1999,0.0,0.0
QAT,1980-1999,0.0,0.0
JAM,1980-1999,0.0,0.0
ATA,1980-1999,nan,nan
FUND-JPK,1980-1999,0.0,0.0
AZE,1980-1999,0.0,0.0
MNP,1980-1999,0.0,0.0
ITA,1980-1999,0.0,0.0
ASM,1980-1999,0.0,0.0
SOM,1980-1999,0.0,0.0
FUND-WEU,1980-1999,0.0,0.0
KAZ,1980-1999,0.0,0.0
PSE,1980-1999,0.0,0.0
LSO,1980-1999,0.0,0.0
NAM,1980-1999,0.0,0.0
SMX,1980-1999,0.0,0.0
FUND-CAM,1980-1999,0.0,0.0
ISR,1980-1999,0.0,0.0
MMR,1980-1999,0.0,0.0
SJM,1980-1999,0.0,0.0
IOT,1980-1999,nan,nan
LBN,1980-1999,0.0,0.0
IMN,1980-1999,0.0,0.0
PAN,1980-1999,0.0,0.0
NFK,1980-1999,0.0,0.0
VAT,1980-1999,0.0,0.0
MNE,1980-1999,0.0,0.0
LBR,1980-1999,0.0,0.0
KEN,1980-1999,0.0,0.0
JEY,1980-1999,0.0,0.0
MUS,1980-1999,0.0,0.0
BVT,1980-1999,nan,nan
GBR,1980-1999,0.0,0.0
CL-,1980-1999,nan,nan
KGZ,1980-1999,0.0,0.0
AUT,1980-1999,0.0,0.0
COL,1980-1999,0.0,0.0
USA,1980-1999,0.0,0.0
ZAF,1980-1999,0.0,0.0
NIU,1980-1999,0.0,0.0
CAF,1980-1999,0.0,0.0
AFG,1980-1999,0.0,0.0
LTU,1980-1999,0.0,0.0
JPN,1980-1999,0.0,0.0
BOL,1980-1999,0.0,0.0
BIH,1980-1999,0.0,0.0
DJI,1980-1999,0.0,0.0
TKL,1980-1999,0.0,0.0
PNG,1980-1999,0.0,0.0
SDN,1980-1999,0.0,0.0
PYF,1980-1999,0.0,0.0
HKG,1980-1999,0.0,0.0
TLS,1980-1999,0.0,0.0
PRY,1980-1999,0.0,0.0
ALB,1980-1999,0.0,0.0
LBY,1980-1999,0.0,0.0
FUND-SAS,1980-1999,0.0,0.0
BMU,1980-1999,0.0,0.0
NGA,1980-1999,0.0,0.0
FRA,1980-1999,0.0,0.0
HUN,1980-1999,0.0,0.0
GUY,1980-1999,0.0,0.0
KNA,1980-1999,0.0,0.0
GRC,1980-1999,0.0,0.0
ETH,1980-1999,0.0,0.0
BWA,1980-1999,0.0,0.0
BLR,1980-1999,0.0,0.0
BGR,1980-1999,0.0,0.0
GUM,1980-1999,0.0,0.0
FUND-SEA,1980-1999,0.0,0.0
FUND-MAF,1980-1999,0.0,0.0
REU,1980-1999,0.0,0.0
SYR,2000-2019,-2.0197881852021088e-07,6.1535523296571157e-07
USA,2000-2019,-2.7590476832724812e-07,4.6323245370971658e-07
FUND-JPK,2000-2019,-3.0579366935639939e-07,5.4442646934120394e-07
BRB,2000-2019,-2.6082866668149223e-07,4.3907545371950124e-07
GLP,2000-2019,-2.3161088156474793e-07,3.4233898863747108e-07
PER,2000-2019,-2.7905330475770609e-07,4.2724164035542384e-07
SYC,2000-2019,-2.272609733115133e-07,4.890379398126129e-07
NAM,2000-2019,-5.0492530012274493e-07,5.9678939239739388e-07
FUND-MDE,2000-2019,-2.8688074137009911e-07,4.9656754645049537e-07
DOM,2000-2019,-2.5459258146299975e-07,3.9836763989340911e-07
TWN,2000-2019,nan,nan
IOT,2000-2019,nan,nan
KIR,2000-2019,-2.1875609744592569e-07,7.690794336108807e-07
ESP,2000-2019,-3.7405616615779469e-07,5.7180309042288497e-07
MMR,2000-2019,-1.6598410003147789e-07,3.7185520642340231e-07
KAZ,2000-2019,2.8844239654138928e-07,7.5702532173940192e-07
SUR,2000-2019,-3.2036577749882123e-07,4.8518150846220415e-07
GRD,2000-2019,-2.3991702782081406e-07,4.1009526149010371e-07
LBN,2000-2019,-3.8861676295429194e-07,6.1280807629405538e-07
BFA,2000-2019,-9.9867437844035206e-08,5.9438692244571929e-07
FUND-WEU,2000-2019,-1.3810539788358709e-07,4.7975666120599763e-07
MEX,2000-2019,-4.585170300292997e-07,4.6740797614755043e-07
DEU,2000-2019,3.0119282034563045e-09,6.0515665386100278e-07
BGD,2000-2019,-1.7832293802267384e-07,4.4973997856056702e-07
UGA,2000-2019,-2.0548708345392332e-07,3.6650307453431748e-07
OMN,2000-2019,-5.0387931412432706e-07,5.3959874129300699e-07
LCA,2000-2019,-2.6521838327398837e-07,3.9970105920245833e-07
SJM,2000-2019,2.1146190596286986e-06,2.6211624415017205e-06
ZAF,2000-2019,-3.8509717609126584e-07,4.6907593483668261e-07
SLV,2000-2019,-3.5498658793687883e-07,4.5154743274485419e-07
LBY,2000-2019,-4.6403433638866786e-07,4.7934228837066171e-07
ITA,2000-2019,-3.883044444295757e-07,6.3109322895940095e-07
SGS,2000-2019,nan,nan
LIE,2000-2019,3.574291112806614e-07,7.3009614174305032e-07
FUND-ANZ,2000-2019,-4.0984891165630474e-07,4.194337137129153e-07
STP,2000-2019,-2.0723850921990229e-07,4.1459342179162866e-07
ARE,2000-2019,-5.5652146275087683e-07,6.1055658552297686e-07
MUS,2000-2019,-2.8361635589924571e-07,4.6244078919734307e-07
FUND-EEU,2000-2019,2.0784120350116752e-08,7.3233245864282248e-07
MDA,2000-2019,7.4355727099804181e-08,8.2077110701707126e-07
MCO,2000-2019,-2.3717686751370775e-07,6.7344277003177095e-07
MLT,2000-2019,-3.8181776622515238e-07,5.4396305988040482e-07
KO-,2000-2019,2.7101761884543709e-08,8.1898726407809525e-07
IRQ,2000-2019,-1.9364496624620693e-07,6.7171502822716349e-07
SOM,2000-2019,-1.6051833824059809e-08,3.3794812858050468e-07
ATG,2000-2019,-2.114910596338292e-07,3.4159267661675772e-07
GGY,2000-2019,-3.4031541283591344e-09,4.2284522194078211e-07
FUND-SEA,2000-2019,-1.8771037423970157e-07,2.8903318818466818e-07
TUR,2000-2019,-1.9425126512823845e-07,6.5857772949570891e-07
NIC,2000-2019,-2.5606587842654395e-07,4.1175387111781744e-07
PSE,2000-2019,-2.5099276547351103e-07,5.3636474289196377e-07
PCN,2000-2019,-9.3735274743834662e-08,7.1845397163569779e-07
MAC,2000-2019,-3.3120532566595053e-07,4.4070944809413018e-07
BTN,2000-2019,-9.763012781682433e-08,4.6911419168634519e-07
GIB,2000-2019,-3.1110826857835727e-07,5.8995214158027241e-07
TKM,2000-2019,-2.2166020582655907e-07,6.4466396499315797e-07
NIU,2000-2019,-2.6959195310608125e-07,4.3307960793753065e-07
HKG,2000-2019,-3.4820048565578532e-07,4.5377843073379989e-07
MLI,2000-2019,-1.015827107693959e-07,6.5890125718258892e-07
BOL,2000-2019,-1.540020879850909e-07,4.6773859451381184e-07
BMU,2000-2019,-1.8048066345291554e-07,4.2051356961348921e-07
MRT,2000-2019,-1.2888749358766015e-07,6.0710892964948387e-07
TTO,2000-2019,-2.1381459360082195e-07,3.8802766187683162e-07
GUY,2000-2019,-2.4456910779596058e-07,4.8543295009507758e-07
BLM,2000-2019,-3.0945747185049139e-07,4.3044930084433842e-07
SVN,2000-2019,-1.0325175257421926e-07,7.6511641081787501e-07
CUW,2000-2019,-2.2038110288854706e-07,5.0135520434830313e-07
BVT,2000-2019,nan,nan
DZA,2000-2019,-2.5681270705052944e-07,5.73061616495474e-07
MOZ,2000-2019,-2.1237567814836247e-07,4.0884753344658685e-07
IMN,2000-2019,5.9336581101838288e-08,3.389142789874373e-07
CHE,2000-2019,7.6490096092136998e-08,6.6636986657769928e-07
COG,2000-2019,-2.721559432778686e-07,3.9569574402447083e-07
TUV,2000-2019,-1.932348161851457e-07,4.8659605229885747e-07
VIR,2000-2019,-2.3088869690113321e-07,3.7655527122668839e-07
HUN,2000-2019,-8.5658267897564856e-08,7.2437266289518713e-07
SPM,2000-2019,2.5204098514535207e-07,7.5481857099150562e-07
FUND-SAS,2000-2019,-2.4475809156273045e-07,5.19260519816683e-07
GRC,2000-2019,-4.3264861081349964e-07,7.2046086138226134e-07
JPN,2000-2019,-3.1827038421218326e-07,5.3081418037526614e-07
CHL,2000-2019,-2.2546913316588121e-07,3.9002190975104552e-07
AUT,2000-2019,1.3188625332317704e-07,6.6116274509209861e-07
LKA,2000-2019,-1.9616518413860867e-07,3.3345084975525557e-07
NCL,2000-2019,-3.5354360254730443e-07,3.7824056400797822e-07
FUND-SIS,2000-2019,-2.2333469495118773e-07,2.8468436590106363e-07
FLK,2000-2019,9.4244332859829769e-08,3.2163312635814333e-07
NRU,2000-2019,-3.0059099227281366e-07,8.9944693592844988e-07
BLZ,2000-2019,-4.0338275156942661e-07,4.1856668839529145e-07
FRO,2000-2019,4.5870872956951493e-08,6.1259120369532334e-07
GEO,2000-2019,-2.6524001228518425e-08,7.3862994895183412e-07
ALB,2000-2019,-1.383972823765264e-07,7.5501644583161516e-07
TKL,2000-2019,-1.5227568318728467e-07,5.0436772001358122e-07
VEN,2000-2019,-3.7445701487703856e-07,4.8001779642080759e-07
MDG,2000-2019,-2.102321422118343e-07,3.5719608661018844e-07
EST,2000-2019,3.7523682288647904e-07,8.6727765534109825e-07
SGP,2000-2019,-2.1224466933663437e-07,3.5474391860654789e-07
FUND-FSU,2000-2019,2.9618429057645647e-07,7.2482160340818872e-07
FRA,2000-2019,-2.2246094831485193e-07,5.2786968460127247e-07
NPL,2000-2019,-1.4691355220694611e-07,4.9979008871884076e-07
KOR,2000-2019,-2.7863920985982653e-07,6.2031685073274125e-07
ARM,2000-2019,1.0174086634470024e-07,7.3584430367768893e-07
ARG,2000-2019,-3.4404479695027682e-07,4.0314623161795643e-07
ASM,2000-2019,-2.5205712646257676e-07,3.9297128111471769e-07
IDN,2000-2019,-1.3665256782411077e-07,2.7652021709603838e-07
SVK,2000-2019,1.2625105842651585e-07,7.3339110382223157e-07
CZE,2000-2019,1.0229847554747207e-07,7.1431764523342019e-07
CYM,2000-2019,-2.4234464550963887e-07,3.3479996984908589e-07
TCA,2000-2019,-2.2525920475609868e-07,4.0428121354491247e-07
MHL,2000-2019,-2.5757333702193988e-07,4.9757339029979507e-07
MNE,2000-2019,-2.3839091764653269e-09,7.3267460147061931e-07
FSM,2000-2019,-1.6205788740805682e-07,3.9714346578890138e-07
PRY,2000-2019,-3.9649241522194381e-07,5.751291120550717e-07
PAN,2000-2019,-2.983410007724754e-07,4.4021441832326592e-07
HND,2000-2019,-3.5676064781979776e-07,4.3944611815844803e-07
AND,2000-2019,3.8048172450435474e-07,7.7166598416933683e-07
BHS,2000-2019,-2.7760651287098091e-07,3.0660350616812716e-07
SHN,2000-2019,-1.6011941824219593e-07,4.6181832658083014e-07
TON,2000-2019,-3.2708367094969081e-07,4.6547131309534393e-07
MAF,2000-2019,-2.6322321794597992e-07,4.1797599757889643e-07
CRI,2000-2019,-3.2922565875428968e-07,4.7819605114429715e-07
AUS,2000-2019,-4.3474943774555863e-07,4.4176246466278623e-07
BES,2000-2019,-3.203148481499937e-07,4.2008942308770324e-07
ATF,2000-2019,nan,nan
SLB,2000-2019,-1.3446476617113306e-07,2.7165131402207678e-07
TCD,2000-2019,-1.0097303274605955e-07,5.2457713692304663e-07
POL,2000-2019,1.095027449889026e-07,7.5488785735957932e-07
SWE,2000-2019,3.5587772980080623e-07,7.0441302039518215e-07
SAU,2000-2019,-5.2922786661274461e-07,5.524845081290383e-07
UZB,2000-2019,-4.793488716534897e-08,6.8210297665802612e-07
THA,2000-2019,-2.8725660415874134e-07,4.6057762983988535e-07
MSR,2000-2019,-2.4784901971245818e-07,3.4433789940836594e-07
NLD,2000-2019,-8.3757549854464463e-08,5.2188893413409307e-07
COM,2000-2019,-1.5002781519920395e-07,3.3886068808667822e-07
CUB,2000-2019,-2.5079417253892416e-07,3.2944050997921907e-07
SWZ,2000-2019,-3.3968389164374368e-07,4.964554643563466e-07
ESH,2000-2019,-4.3036044962392662e-07,4.9318129608132608e-07
BRN,2000-2019,-2.5514627609502195e-07,3.6472061919246846e-07
NZL,2000-2019,-2.7927119167764231e-07,4.9019021291241272e-07
YEM,2000-2019,-2.666880736474603e-07,4.7704030924026126e-07
JEY,2000-2019,-8.4402304247343187e-09,4.3149183732042965e-07
AIA,2000-2019,-2.6254398630171136e-07,4.2709344457906512e-07
NFK,2000-2019,-2.5645961264772104e-07,5.7298157195110388e-07
MAR,2000-2019,-2.3980485000496021e-07,5.601312052800607e-07
BIH,2000-2019,3.2986873327581276e-08,7.4767774411991965e-07
URY,2000-2019,-3.1419202712585176e-07,4.2016809074345992e-07
CL-,2000-2019,nan,nan
ISR,2000-2019,-5.0492341405005059e-07,5.7970724588945813e-07
GTM,2000-2019,-3.5705453648761339e-07,4.6442709404367628e-07
GHA,2000-2019,-1.7457595221725559e-07,4.4042216347687551e-07
SMR,2000-2019,-2.5153549410128155e-08,7.6596650543411539e-07
FUND-LAM,2000-2019,-3.5533281513132022e-07,3.742452798656451e-07
PYF,2000-2019,-2.1298543255177691e-07,4.6514774939561425e-07
PRT,2000-2019,-3.2231962232438582e-07,5.5865897745178376e-07
SMX,2000-2019,-2.6395794582923631e-07,4.139913241332638e-07
PLW,2000-2019,-1.3087940227555077e-07,3.5669522510520748e-07
UKR,2000-2019,1.2584678622831129e-07,8.1638811460049555e-07
AFG,2000-2019,6.7681207767594788e-08,6.9753809619540384e-07
NER,2000-2019,2.5861644977996932e-08,6.595271995789506e-07
ALA,2000-2019,2.448861628321687e-07,7.8823024820631378e-07
FUND-MAF,2000-2019,-2.5825965788986535e-07,5.6995686895297546e-07
CXR,2000-2019,-6.5681242578615468e-08,3.9914112542495983e-07
KEN,2000-2019,-1.9147327395376463e-07,3.2235441769483013e-07
CIV,2000-2019,-1.9443119564561041e-07,4.0051844684015527e-07
BEN,2000-2019,-1.1977789181329198e-07,4.4201087754332873e-07
CMR,2000-2019,-2.3137833128438811e-07,3.8440065933204764e-07
ATA,2000-2019,nan,nan
VAT,2000-2019,-2.4459633670230387e-07,6.4388085589682493e-07
SLE,2000-2019,-1.6489489396229026e-07,3.6140553378960178e-07
ERI,2000-2019,-1.679721652696359e-07,3.9746368986913659e-07
RWA,2000-2019,-2.5181522643908397e-07,4.7681481860416785e-07
COK,2000-2019,-2.1724921837351229e-07,4.2633796510452156e-07
MYT,2000-2019,-2.894567892867179e-07,3.9040021738106619e-07
KGZ,2000-2019,2.0838309305491133e-07,6.7762560562451592e-07
MNG,2000-2019,8.4685598188805749e-07,9.9759623988247344e-07
SEN,2000-2019,-1.8686683736798038e-07,4.501324657175779e-07
MWI,2000-2019,-2.7218614733452206e-07,5.0733623236638466e-07
FUND-CAM,2000-2019,-4.243323895526246e-07,4.1987598356590553e-07
CCK,2000-2019,-1.6878309826128642e-07,4.2682278233152746e-07
COL,2000-2019,-3.1750923637346797e-07,3.8404851596937591e-07
ABW,2000-2019,-1.7982327420057885e-07,4.4341520140526444e-07
BEL,2000-2019,-1.1406974292924336e-07,5.5094554326168376e-07
WLF,2000-2019,-2.7819800335126356e-07,4.0220098236945973e-07
DJI,2000-2019,-1.2694626427311848e-07,6.4855458162457183e-07
VCT,2000-2019,-2.6167834822237372e-07,3.9681216194984556e-07
BRA,2000-2019,-4.0813809446450903e-07,4.4160872979439868e-07
BDI,2000-2019,-2.3596387392606564e-07,4.3862414191819846e-07
TUN,2000-2019,-3.0785521421542352e-07,5.3821027629265073e-07
GMB,2000-2019,-1.9256357773186908e-07,4.4565048342521337e-07
DMA,2000-2019,-2.6517614198283073e-07,3.8612264851882874e-07
IRN,2000-2019,-2.5805515640170514e-07,5.8311451962060041e-07
BWA,2000-2019,-5.1979546323441895e-07,5.7253207566813537e-07
NGA,2000-2019,-1.9227730523081824e-07,4.3780463393084002e-07
NOR,2000-2019,3.9281792830975142e-07,6.5792135021984161e-07
TGO,2000-2019,-1.1692519866396671e-07,4.05425923017528e-07
CHN,2000-2019,-1.2056188374084105e-07,4.1637650449985314e-07
BGR,2000-2019,-8.499943740089928e-08,8.1867269709040324e-07
LVA,2000-2019,2.6794046890811133e-07,8.039595537645786e-07
FUND-USA,2000-2019,-2.7585270391737208e-07,4.6279436283922248e-07
TLS,2000-2019,-3.2670326827746059e-08,3.3386708215161526e-07
SP-,2000-2019,nan,nan
RUS,2000-2019,5.6813314178968453e-07,9.1595573965811321e-07
GUM,2000-2019,-2.2451274166025102e-07,4.4856846394320717e-07
BHR,2000-2019,-4.6794016001721122e-07,6.1960124860384898e-07
DNK,2000-2019,9.2635056889670733e-08,5.3209880022375524e-07
GNQ,2000-2019,-3.9300402493426672e-07,3.6600498758645555e-07
VUT,2000-2019,-3.5449916330991764e-07,4.0805792091257714e-07
HRV,2000-2019,-1.7683224917044477e-07,7.5941825182168105e-07
CYP,2000-2019,-3.3607771412893747e-07,5.9641712445454508e-07
GBR,2000-2019,-3.1377773145019467e-08,4.1208954105509564e-07
FUND-CHI,2000-2019,-1.1547934835353432e-07,4.1568965261899044e-07
CPV,2000-2019,-2.1720039674286819e-07,4.7588908441611359e-07
LBR,2000-2019,-1.355493384069047e-07,3.1842958717202176e-07
SDN,2000-2019,-1.178941569015166e-07,5.9647719306579581e-07
GAB,2000-2019,-3.0768286715676953e-07,3.6136386416392908e-07
CAF,2000-2019,-1.7414150092174079e-07,4.0563830183996192e-07
ZMB,2000-2019,-3.4948030049427645e-07,5.3570864003527216e-07
LUX,2000-2019,-8.200068283121129e-08,5.4608142048665758e-07
SRB,2000-2019,-6.101715930262959e-08,7.8993657127533764e-07
ROU,2000-2019,-1.0967008947411142e-08,8.0976349382811075e-07
,2000-2019,-2.2357617128253583e-07,4.3960697600228216e-07
LAO,2000-2019,-2.6556500478219702e-07,4.2100053836385779e-07
FJI,2000-2019,-3.1359496050464485e-07,3.9005789554595771e-07
FUND-#N/A,2000-2019,nan,nan
ECU,2000-2019,-2.0011735080920278e-07,3.4074982931031983e-07
AGO,2000-2019,-4.4569587408833118e-07,4.6818262114793397e-07
ETH,2000-2019,-1.7296400986985963e-07,3.7613910316670927e-07
GIN,2000-2019,-2.0722487144718465e-07,4.1175031672668878e-07
HTI,2000-2019,-1.2819038588725603e-07,3.017785154592276e-07
IRL,2000-2019,-2.8347513640362189e-08,3.147179748467293e-07
REU,2000-2019,-2.5613562284756601e-07,4.4897109118241243e-07
VNM,2000-2019,-2.0715997896472575e-07,3.4377122051694161e-07
CAN,2000-2019,3.9287525413118131e-07,6.9119166310297875e-07
EGY,2000-2019,-3.6029826440153509e-07,5.0974504143341732e-07
CA-,2000-2019,-1.5446537781293997e-07,7.3823372565251165e-07
TZA,2000-2019,-2.472262132909997e-07,3.8656965341765025e-07
KNA,2000-2019,-2.7425679162245881e-07,3.7427259834958445e-07
GRL,2000-2019,7.5464916469070506e-07,1.9080410409539268e-06
GUF,2000-2019,-3.5189844072762388e-07,5.189509770183178e-07
BLR,2000-2019,2.6705844279350086e-07,8.4960986396649686e-07
ISL,2000-2019,3.8483522692781833e-07,8.9539392924670431e-07
PHL,2000-2019,-1.832809016654407e-07,3.4673998031873858e-07
PRK,2000-2019,1.24347145640048e-07,6.2968209261623344e-07
PAK,2000-2019,-1.8483763859576334e-07,6.9156676557044991e-07
QAT,2000-2019,-5.4129533531589398e-07,6.3005776272820767e-07
PRI,2000-2019,-2.659650104547038e-07,3.8781333329480627e-07
IND,2000-2019,-2.7277035844001054e-07,5.453320515233914e-07
SSD,2000-2019,-2.8410206151437211e-07,4.5552319285882585e-07
HMD,2000-2019,nan,nan
MYS,2000-2019,-2.5226754981278346e-07,3.2235904043747901e-07
VGB,2000-2019,-2.4798262363445713e-07,3.9054450999163465e-07
ZWE,2000-2019,-2.0746117435813681e-07,4.6409547041451417e-07
FUND-SSA,2000-2019,-2.006161108062777e-07,3.4819395599642621e-07
TJK,2000-2019,2.6135139839961218e-08,6.9739984156100722e-07
GNB,2000-2019,-1.6084449381737048e-07,4.5158388827548597e-07
KHM,2000-2019,-1.3341685584686869e-07,4.3648531545402312e-07
MDV,2000-2019,-1.6372983151580073e-07,4.5698562115266479e-07
PNG,2000-2019,-1.7170806417535711e-07,2.5715917279061274e-07
FUND-CAN,2000-2019,3.9287525413118131e-07,6.9119166310297875e-07
WSM,2000-2019,-1.9699033562223098e-07,3.13140947764931e-07
MKD,2000-2019,5.8441257873364104e-09,8.1421669703732671e-07
AZE,2000-2019,-1.8495327764928826e-07,6.7008723123745341e-07
UMI,2000-2019,-1.9935688774657639e-07,3.4898385680072587e-07
COD,2000-2019,-1.5362445260384317e-07,3.5003916497769118e-07
LTU,2000-2019,2.3751229286437525e-07,8.0643556314446132e-07
MNP,2000-2019,-2.457286257962897e-07,4.1854098141671226e-07
