region,year,mean,sdev
IND,1980-1999,0.0,0.0
GGY,1980-1999,0.0,0.0
MSR,1980-1999,0.0,0.0
PCN,1980-1999,0.0,0.0
MKD,1980-1999,0.0,0.0
COK,1980-1999,0.0,0.0
KO-,1980-1999,0.0,0.0
STP,1980-1999,0.0,0.0
AIA,1980-1999,0.0,0.0
UZB,1980-1999,0.0,0.0
TZA,1980-1999,0.0,0.0
SLE,1980-1999,0.0,0.0
SWZ,1980-1999,0.0,0.0
PER,1980-1999,0.0,0.0
BRN,1980-1999,0.0,0.0
ATG,1980-1999,0.0,0.0
LIE,1980-1999,0.0,0.0
GIN,1980-1999,0.0,0.0
SMR,1980-1999,0.0,0.0
AGO,1980-1999,0.0,0.0
TUR,1980-1999,0.0,0.0
AND,1980-1999,0.0,0.0
DOM,1980-1999,0.0,0.0
PAK,1980-1999,0.0,0.0
LCA,1980-1999,0.0,0.0
MWI,1980-1999,0.0,0.0
CUW,1980-1999,0.0,0.0
NER,1980-1999,0.0,0.0
ALA,1980-1999,0.0,0.0
TTO,1980-1999,0.0,0.0
SUR,1980-1999,0.0,0.0
GLP,1980-1999,0.0,0.0
BDI,1980-1999,0.0,0.0
SGS,1980-1999,nan,nan
NIC,1980-1999,0.0,0.0
SP-,1980-1999,nan,nan
VGB,1980-1999,0.0,0.0
SLV,1980-1999,0.0,0.0
CMR,1980-1999,0.0,0.0
FUND-EEU,1980-1999,0.0,0.0
MTQ,1980-1999,0.0,0.0
LVA,1980-1999,0.0,0.0
MYT,1980-1999,0.0,0.0
MCO,1980-1999,0.0,0.0
ABW,1980-1999,0.0,0.0
GNQ,1980-1999,0.0,0.0
SYC,1980-1999,0.0,0.0
KIR,1980-1999,0.0,0.0
ECU,1980-1999,0.0,0.0
LKA,1980-1999,0.0,0.0
GAB,1980-1999,0.0,0.0
MAC,1980-1999,0.0,0.0
MLI,1980-1999,0.0,0.0
PRT,1980-1999,0.0,0.0
VCT,1980-1999,0.0,0.0
FIN,1980-1999,0.0,0.0
KOR,1980-1999,0.0,0.0
SYR,1980-1999,0.0,0.0
VNM,1980-1999,0.0,0.0
CHE,1980-1999,0.0,0.0
EGY,1980-1999,0.0,0.0
TUN,1980-1999,0.0,0.0
FUND-ANZ,1980-1999,0.0,0.0
IRN,1980-1999,0.0,0.0
TGO,1980-1999,0.0,0.0
SWE,1980-1999,0.0,0.0
FUND-LAM,1980-1999,0.0,0.0
RUS,1980-1999,0.0,0.0
IRQ,1980-1999,0.0,0.0
HRV,1980-1999,0.0,0.0
SVN,1980-1999,0.0,0.0
MOZ,1980-1999,0.0,0.0
SEN,1980-1999,0.0,0.0
RWA,1980-1999,0.0,0.0
CCK,1980-1999,0.0,0.0
FUND-SSA,1980-1999,0.0,0.0
BLZ,1980-1999,0.0,0.0
GEO,1980-1999,0.0,0.0
GUF,1980-1999,0.0,0.0
BTN,1980-1999,0.0,0.0
AUS,1980-1999,0.0,0.0
MDA,1980-1999,0.0,0.0
VIR,1980-1999,0.0,0.0
MDV,1980-1999,0.0,0.0
HND,1980-1999,0.0,0.0
BHS,1980-1999,0.0,0.0
FJI,1980-1999,0.0,0.0
NRU,1980-1999,0.0,0.0
NCL,1980-1999,0.0,0.0
FUND-#N/A,1980-1999,nan,nan
ARG,1980-1999,0.0,0.0
ZWE,1980-1999,0.0,0.0
FLK,1980-1999,0.0,0.0
FRO,1980-1999,0.0,0.0
TKM,1980-1999,0.0,0.0
ROU,1980-1999,0.0,0.0
MNG,1980-1999,0.0,0.0
MEX,1980-1999,0.0,0.0
BRA,1980-1999,0.0,0.0
SVK,1980-1999,0.0,0.0
CZE,1980-1999,0.0,0.0
MDG,1980-1999,0.0,0.0
DZA,1980-1999,0.0,0.0
COM,1980-1999,0.0,0.0
FUND-MDE,1980-1999,0.0,0.0
NZL,1980-1999,0.0,0.0
TUV,1980-1999,0.0,0.0
ESP,1980-1999,0.0,0.0
MRT,1980-1999,0.0,0.0
SGP,1980-1999,0.0,0.0
CYM,1980-1999,0.0,0.0
NOR,1980-1999,0.0,0.0
CXR,1980-1999,0.0,0.0
PRI,1980-1999,0.0,0.0
ERI,1980-1999,0.0,0.0
GRD,1980-1999,0.0,0.0
TCA,1980-1999,0.0,0.0
MYS,1980-1999,0.0,0.0
GHA,1980-1999,0.0,0.0
FSM,1980-1999,0.0,0.0
BGD,1980-1999,0.0,0.0
IDN,1980-1999,0.0,0.0
OMN,1980-1999,0.0,0.0
BEN,1980-1999,0.0,0.0
FUND-CAN,1980-1999,0.0,0.0
CRI,1980-1999,0.0,0.0
LUX,1980-1999,0.0,0.0
GIB,1980-1999,0.0,0.0
CUB,1980-1999,0.0,0.0
BES,1980-1999,0.0,0.0
SLB,1980-1999,0.0,0.0
CIV,1980-1999,0.0,0.0
DEU,1980-1999,0.0,0.0
WLF,1980-1999,0.0,0.0
SAU,1980-1999,0.0,0.0
PRK,1980-1999,0.0,0.0
QAT,1980-1999,0.0,0.0
JAM,1980-1999,0.0,0.0
ATA,1980-1999,nan,nan
FUND-JPK,1980-1999,0.0,0.0
AZE,1980-1999,0.0,0.0
MNP,1980-1999,0.0,0.0
ITA,1980-1999,0.0,0.0
ASM,1980-1999,0.0,0.0
SOM,1980-1999,0.0,0.0
FUND-WEU,1980-1999,0.0,0.0
KAZ,1980-1999,0.0,0.0
PSE,1980-1999,0.0,0.0
LSO,1980-1999,0.0,0.0
NAM,1980-1999,0.0,0.0
SMX,1980-1999,0.0,0.0
FUND-CAM,1980-1999,0.0,0.0
ISR,1980-1999,0.0,0.0
MMR,1980-1999,0.0,0.0
SJM,1980-1999,0.0,0.0
IOT,1980-1999,nan,nan
LBN,1980-1999,0.0,0.0
IMN,1980-1999,0.0,0.0
PAN,1980-1999,0.0,0.0
NFK,1980-1999,0.0,0.0
VAT,1980-1999,0.0,0.0
MNE,1980-1999,0.0,0.0
LBR,1980-1999,0.0,0.0
KEN,1980-1999,0.0,0.0
JEY,1980-1999,0.0,0.0
MUS,1980-1999,0.0,0.0
BVT,1980-1999,nan,nan
GBR,1980-1999,0.0,0.0
CL-,1980-1999,nan,nan
KGZ,1980-1999,0.0,0.0
AUT,1980-1999,0.0,0.0
COL,1980-1999,0.0,0.0
USA,1980-1999,0.0,0.0
ZAF,1980-1999,0.0,0.0
NIU,1980-1999,0.0,0.0
CAF,1980-1999,0.0,0.0
AFG,1980-1999,0.0,0.0
LTU,1980-1999,0.0,0.0
JPN,1980-1999,0.0,0.0
BOL,1980-1999,0.0,0.0
BIH,1980-1999,0.0,0.0
DJI,1980-1999,0.0,0.0
TKL,1980-1999,0.0,0.0
PNG,1980-1999,0.0,0.0
SDN,1980-1999,0.0,0.0
PYF,1980-1999,0.0,0.0
HKG,1980-1999,0.0,0.0
TLS,1980-1999,0.0,0.0
PRY,1980-1999,0.0,0.0
ALB,1980-1999,0.0,0.0
LBY,1980-1999,0.0,0.0
FUND-SAS,1980-1999,0.0,0.0
BMU,1980-1999,0.0,0.0
NGA,1980-1999,0.0,0.0
FRA,1980-1999,0.0,0.0
HUN,1980-1999,0.0,0.0
GUY,1980-1999,0.0,0.0
KNA,1980-1999,0.0,0.0
GRC,1980-1999,0.0,0.0
ETH,1980-1999,0.0,0.0
BWA,1980-1999,0.0,0.0
BLR,1980-1999,0.0,0.0
BGR,1980-1999,0.0,0.0
GUM,1980-1999,0.0,0.0
FUND-SEA,1980-1999,0.0,0.0
FUND-MAF,1980-1999,0.0,0.0
REU,1980-1999,0.0,0.0
SYR,2000-2019,-1.4207875320089368e-07,1.0038718425698969e-06
USA,2000-2019,-1.0975674936077224e-06,1.318438739668746e-06
FUND-JPK,2000-2019,-9.4707090264684498e-07,1.4200158770119187e-06
BRB,2000-2019,-3.4483551642656484e-07,5.7349518454164771e-07
GLP,2000-2019,-1.5489257183497913e-07,4.8693097019736604e-07
PER,2000-2019,-4.6705293254732515e-07,7.913605762298014e-07
SYC,2000-2019,-1.2036231128975099e-07,6.2927436058208179e-07
NAM,2000-2019,-2.8233170955037371e-07,9.4005311457482872e-07
FUND-MDE,2000-2019,-2.7602522303120702e-07,8.2665670001649513e-07
DOM,2000-2019,-2.2352297181984328e-07,5.5202330151041739e-07
TWN,2000-2019,nan,nan
IOT,2000-2019,nan,nan
KIR,2000-2019,-2.7026307526238361e-08,9.2733247910820557e-07
ESP,2000-2019,-1.0686741651428358e-06,1.5671849404905428e-06
MMR,2000-2019,3.8790055453145401e-07,7.2445381734870058e-07
KAZ,2000-2019,-2.4494881549961817e-07,1.2901922479935138e-06
SUR,2000-2019,-1.5753939500356158e-07,5.727364602373533e-07
GRD,2000-2019,-1.4053347289386254e-07,5.5758177646727529e-07
LBN,2000-2019,-7.1977334667634083e-07,1.3108641722251914e-06
BFA,2000-2019,1.0697719890536259e-06,1.320030723571242e-06
FUND-WEU,2000-2019,-7.4956009889607794e-07,1.215252658080119e-06
MEX,2000-2019,-6.6358663880356079e-07,9.3758055979199192e-07
DEU,2000-2019,-6.6212066226060744e-07,1.3419837426534606e-06
BGD,2000-2019,4.405406690447912e-07,9.623356402665189e-07
UGA,2000-2019,9.9522355270757086e-08,5.7975934649057158e-07
OMN,2000-2019,-7.2559601782660552e-07,7.915146738768189e-07
LCA,2000-2019,-2.5826081088343028e-07,5.858583367666612e-07
SJM,2000-2019,1.1242904914030305e-06,2.9626387276111192e-06
ZAF,2000-2019,-5.1946028648970289e-07,8.8998019141178473e-07
SLV,2000-2019,-2.0844095693267746e-07,6.1407872123593951e-07
LBY,2000-2019,-8.6189105828172763e-07,1.1447794268408578e-06
ITA,2000-2019,-1.2191388071995764e-06,1.7093729569945245e-06
SGS,2000-2019,nan,nan
LIE,2000-2019,-6.6260747422525065e-07,1.2308722151000706e-06
FUND-ANZ,2000-2019,-1.0998588685885737e-06,1.0772159822880933e-06
STP,2000-2019,-6.3120396292592238e-08,5.0277067627088062e-07
ARE,2000-2019,-8.2990859404865572e-07,8.0259189462602339e-07
MUS,2000-2019,-3.9455127201984138e-07,8.2775927550271957e-07
FUND-EEU,2000-2019,-6.8104434434076966e-07,1.2921523402281388e-06
MDA,2000-2019,-6.2754291524376534e-07,1.4527183273016566e-06
MCO,2000-2019,-5.2699384955906601e-07,1.0975551894375762e-06
MLT,2000-2019,-8.7591893616740063e-07,1.3708930805650061e-06
KO-,2000-2019,-7.114614223192227e-07,1.4243586957930702e-06
IRQ,2000-2019,5.8866151154566393e-07,1.377122035800219e-06
SOM,2000-2019,6.8800380584654935e-07,8.5479928176616226e-07
ATG,2000-2019,-9.8982259392531789e-08,4.3551443798465236e-07
GGY,2000-2019,-2.9039954323726069e-07,8.2139381104563695e-07
FUND-SEA,2000-2019,4.7476913742074254e-08,3.7045882177915502e-07
TUR,2000-2019,-6.5005620296958885e-07,1.2426319451622025e-06
NIC,2000-2019,1.3419038271863744e-07,6.0158849446759963e-07
PSE,2000-2019,-1.0339720585716662e-07,8.218978018535428e-07
PCN,2000-2019,-8.5761144394266933e-08,1.0982316668166139e-06
MAC,2000-2019,-6.414878650718295e-07,8.7070092686561543e-07
BTN,2000-2019,-3.7764763514892787e-07,8.2405713826557673e-07
GIB,2000-2019,-3.9303862591156422e-07,9.6381526214217372e-07
TKM,2000-2019,-3.330834460464323e-07,1.1472776896249052e-06
NIU,2000-2019,-2.2705143309531627e-07,6.3567268320014745e-07
HKG,2000-2019,-7.2984204773136746e-07,9.3564716943937483e-07
MLI,2000-2019,1.1909721516090639e-06,1.3964516438140051e-06
BOL,2000-2019,-3.2790842936383003e-07,9.1112017455466763e-07
BMU,2000-2019,-1.7801238643446789e-07,6.9275296864470084e-07
MRT,2000-2019,1.0121650829153146e-06,1.2086136416713238e-06
TTO,2000-2019,-3.0943595653021773e-07,5.260118923797692e-07
GUY,2000-2019,1.812798384447142e-07,6.8690016591586984e-07
BLM,2000-2019,-2.8482346952593415e-07,6.5797391363534609e-07
SVN,2000-2019,-9.2655891523665718e-07,1.5336577202578529e-06
CUW,2000-2019,1.0810109578141193e-07,5.5734102601685871e-07
BVT,2000-2019,nan,nan
DZA,2000-2019,-3.8631455054379802e-07,9.8352411952105774e-07
MOZ,2000-2019,3.1928983708149525e-07,7.2877696919734291e-07
IMN,2000-2019,-2.7217477170235377e-07,6.6573263037947407e-07
CHE,2000-2019,-7.6875012273437171e-07,1.5900206730506106e-06
COG,2000-2019,8.4342362479349502e-08,6.3940861480080971e-07
TUV,2000-2019,-8.0395576929526847e-08,6.3840132487755719e-07
VIR,2000-2019,-1.3951328938777661e-07,4.9867779341824814e-07
HUN,2000-2019,-7.4766163078183862e-07,1.3188010197866429e-06
SPM,2000-2019,-6.5932486940192908e-07,1.5070790131600019e-06
FUND-SAS,2000-2019,4.1958124168557381e-07,9.2224065513401112e-07
GRC,2000-2019,-1.152010274231334e-06,1.906007895522686e-06
JPN,2000-2019,-1.0128054800225902e-06,1.4469503633191263e-06
CHL,2000-2019,-5.2039787186896881e-07,8.2481100412982254e-07
AUT,2000-2019,-7.0136301367987084e-07,1.4345740614964818e-06
LKA,2000-2019,1.6864397111240207e-08,4.4416632792347185e-07
NCL,2000-2019,-6.5269045129236263e-07,8.421829548345667e-07
FUND-SIS,2000-2019,-7.5619965241090965e-08,2.9329914954403465e-07
FLK,2000-2019,-1.264261663283382e-07,5.6699038752281774e-07
NRU,2000-2019,-1.124095912012161e-07,1.1586217446065301e-06
BLZ,2000-2019,-2.3679400298858534e-07,6.4226248643153983e-07
FRO,2000-2019,-6.6608280454559377e-08,1.1111443291298654e-06
GEO,2000-2019,-5.1619236300161959e-07,1.2318361977748474e-06
ALB,2000-2019,-6.0845994604152711e-07,1.277001425672015e-06
TKL,2000-2019,-1.822900655803629e-09,5.9011706331684128e-07
VEN,2000-2019,-3.4920550758323861e-07,6.7941490041681629e-07
MDG,2000-2019,3.3974923262611306e-08,5.813065505872257e-07
EST,2000-2019,-3.5140994879833667e-07,1.3753966576533735e-06
SGP,2000-2019,-2.8157081431505839e-07,4.0016264267142179e-07
FUND-FSU,2000-2019,-1.93380045146e-07,1.1728575345465302e-06
FRA,2000-2019,-8.8776925477562813e-07,1.447805533181149e-06
NPL,2000-2019,1.7296996941051061e-07,9.3751242448984698e-07
KOR,2000-2019,-7.8488692792054144e-07,1.514954120966689e-06
ARM,2000-2019,-5.2802859201996607e-07,1.2522508095294721e-06
ARG,2000-2019,-6.1439369082016366e-07,8.7944997398682992e-07
ASM,2000-2019,-2.0667782499100839e-07,5.415537501482895e-07
IDN,2000-2019,3.2388924633571296e-08,3.477769313775833e-07
SVK,2000-2019,-6.8695549792596157e-07,1.292568846239762e-06
CZE,2000-2019,-6.5322386717918561e-07,1.2959881475396401e-06
CYM,2000-2019,-3.9822824746337931e-08,4.2971566394614613e-07
TCA,2000-2019,-1.5494110416419002e-07,5.7524716136264063e-07
MHL,2000-2019,-1.5811003112613889e-07,7.1994179413946003e-07
MNE,2000-2019,-7.0147354839577609e-07,1.2962636493513331e-06
FSM,2000-2019,-7.2105209325284276e-08,5.1569672201360045e-07
PRY,2000-2019,-4.2904171889160419e-08,9.0355539400655772e-07
PAN,2000-2019,-3.4767597874700865e-07,6.2645418505885216e-07
HND,2000-2019,-6.802665080901417e-08,6.1169123701339972e-07
AND,2000-2019,-6.0194185662509201e-07,1.2128529366857117e-06
BHS,2000-2019,-4.5995760029438209e-07,5.1974454852977771e-07
SHN,2000-2019,-2.4480803742045435e-07,7.5792591172494305e-07
TON,2000-2019,-2.7487883490990761e-07,6.9431234541532456e-07
MAF,2000-2019,-1.6642470820691221e-07,5.649386191711628e-07
CRI,2000-2019,-4.299080606237311e-07,8.671578453638608e-07
AUS,2000-2019,-1.160746706474979e-06,1.1603165713934502e-06
BES,2000-2019,-2.5548018565557485e-07,6.3410836581237602e-07
ATF,2000-2019,nan,nan
SLB,2000-2019,7.0373089857428936e-08,4.4195448963435212e-07
TCD,2000-2019,9.021921180462172e-07,1.0996616431686969e-06
POL,2000-2019,-6.1786005043622035e-07,1.3616126221800604e-06
SWE,2000-2019,-1.8108550647474894e-07,9.9963196075480231e-07
SAU,2000-2019,-7.6218820906108991e-07,9.2888081664792693e-07
UZB,2000-2019,-2.7913858486571563e-07,1.1380245796941715e-06
THA,2000-2019,-2.5910475923421738e-08,5.6829384531150382e-07
MSR,2000-2019,-1.7576129695532918e-07,4.9800210897534156e-07
NLD,2000-2019,-6.0909941271226503e-07,1.3762620854090594e-06
COM,2000-2019,1.7360813419283934e-07,5.7498488100811034e-07
CUB,2000-2019,-1.761365426493378e-07,4.7463221168298329e-07
SWZ,2000-2019,-2.2391038718134803e-07,7.3690670336584544e-07
ESH,2000-2019,-3.403917562584296e-07,8.1217605270130642e-07
BRN,2000-2019,-3.1031570353248474e-07,3.6763267927628695e-07
NZL,2000-2019,-8.0587054300762135e-07,1.3404118446751743e-06
YEM,2000-2019,8.993118854219735e-09,7.5649215177512831e-07
JEY,2000-2019,-3.0854211561656214e-07,8.3077125111812717e-07
AIA,2000-2019,-1.7354112960872978e-07,5.8605709838872301e-07
NFK,2000-2019,-4.089454481385447e-07,9.1965665226169628e-07
MAR,2000-2019,-2.4763719953259522e-07,8.3362600026723744e-07
BIH,2000-2019,-6.4269366059219894e-07,1.2817117575767044e-06
URY,2000-2019,-4.9784139757556752e-07,8.4090214438078886e-07
CL-,2000-2019,nan,nan
ISR,2000-2019,-1.1236015154181698e-06,1.4186512398405562e-06
GTM,2000-2019,-2.6628953961092781e-07,6.8470127297520125e-07
GHA,2000-2019,5.1664683632974296e-07,8.5388089245982245e-07
SMR,2000-2019,-6.3788263821441409e-07,1.2916555532298302e-06
FUND-LAM,2000-2019,-4.0986408995543151e-07,6.3531336160614181e-07
PYF,2000-2019,-3.2373860249015088e-07,9.2084737143290015e-07
PRT,2000-2019,-7.4149565159881875e-07,1.3696175591014701e-06
SMX,2000-2019,-1.6679088905617387e-07,5.6118162597469708e-07
PLW,2000-2019,-3.1051868025236165e-08,4.0339021935947783e-07
UKR,2000-2019,-6.1379154386089462e-07,1.4472909811464682e-06
AFG,2000-2019,-2.8624672603598566e-07,1.2113955345979844e-06
NER,2000-2019,1.3945655395679695e-06,1.6402992980521374e-06
ALA,2000-2019,-3.28545556125737e-07,1.4162344930566601e-06
FUND-MAF,2000-2019,-3.8285725083485622e-07,9.7758869699424668e-07
CXR,2000-2019,-9.787187977140601e-08,5.8115799908489562e-07
KEN,2000-2019,1.6079922079130206e-08,4.9381113862920582e-07
CIV,2000-2019,3.8863239278143782e-07,7.4941004792577419e-07
BEN,2000-2019,5.4886221022996561e-07,8.8547622642469372e-07
CMR,2000-2019,2.774214837260662e-07,6.3528836440108187e-07
ATA,2000-2019,nan,nan
VAT,2000-2019,-4.4922036999542895e-07,1.0740727364517525e-06
SLE,2000-2019,3.8233939408552719e-07,6.8808787830266043e-07
ERI,2000-2019,3.393935664663983e-07,7.8448950974290912e-07
RWA,2000-2019,-9.0387873246376861e-08,6.6747145623703494e-07
COK,2000-2019,-1.7559435386146791e-07,6.0433733432019401e-07
MYT,2000-2019,-2.0958127311766864e-07,5.6337762714149349e-07
KGZ,2000-2019,-4.6631109552074866e-07,1.1598916681355102e-06
MNG,2000-2019,1.2420660073610791e-06,2.0770584486443863e-06
SEN,2000-2019,5.5058251978069479e-07,8.9843865152477076e-07
MWI,2000-2019,2.0504373582019557e-07,8.2213254706444686e-07
FUND-CAM,2000-2019,-5.0245371141073461e-07,7.5328014832465602e-07
CCK,2000-2019,-1.8894371535973958e-07,6.2892215300656665e-07
COL,2000-2019,-3.3998078525988082e-07,6.33711444515556e-07
ABW,2000-2019,3.4081902526687198e-07,7.5107861277095903e-07
BEL,2000-2019,-6.8836509391109082e-07,1.3699771503688449e-06
WLF,2000-2019,-2.2015581197797281e-07,6.2185608973035531e-07
DJI,2000-2019,1.0128097904984399e-06,1.3901123707268021e-06
VCT,2000-2019,-1.8619382431804227e-07,5.2023179469846119e-07
BRA,2000-2019,-4.2791172679667555e-07,7.117258953814017e-07
BDI,2000-2019,6.5725837126580782e-08,6.9241369191315174e-07
TUN,2000-2019,-3.8542641141092748e-07,9.1896553555625599e-07
GMB,2000-2019,5.1146579508485185e-07,8.603624675511986e-07
DMA,2000-2019,-2.4876994433039047e-07,6.1935166704328715e-07
IRN,2000-2019,-4.8193615789684481e-07,1.1145764583524454e-06
BWA,2000-2019,-6.6387082743574282e-07,1.1416908474056038e-06
NGA,2000-2019,4.1134665610905918e-07,7.3041864002616346e-07
NOR,2000-2019,-1.8039628058991004e-07,8.8508663099233742e-07
TGO,2000-2019,5.596437198131279e-07,8.4220782319732952e-07
CHN,2000-2019,-3.1641695875628189e-07,7.4584212922897742e-07
BGR,2000-2019,-7.4968753721919095e-07,1.4518670310218907e-06
LVA,2000-2019,-4.1184729582460654e-07,1.3705040403204291e-06
FUND-USA,2000-2019,-1.0961822530154824e-06,1.3168848129439562e-06
TLS,2000-2019,-1.973793375173099e-09,4.9617866538240193e-07
SP-,2000-2019,nan,nan
RUS,2000-2019,8.1225197620832389e-08,1.4066691051345529e-06
GUM,2000-2019,-3.5622477316119561e-08,5.2726277068705528e-07
BHR,2000-2019,-6.3830850718413685e-07,1.0022569809146092e-06
DNK,2000-2019,-3.0653429632509664e-07,1.0214955940628822e-06
GNQ,2000-2019,-7.0294565621273338e-07,6.9601666030177716e-07
VUT,2000-2019,-2.1064929240426775e-07,6.4931657351150081e-07
HRV,2000-2019,-7.9499511234163249e-07,1.3919040859624631e-06
CYP,2000-2019,-6.6724369435306752e-07,1.4683608918986127e-06
GBR,2000-2019,-4.5127021814767288e-07,9.8671062066967801e-07
FUND-CHI,2000-2019,-3.1273512270592326e-07,7.4640756886391674e-07
CPV,2000-2019,-9.381689950906384e-08,5.7774137874299343e-07
LBR,2000-2019,3.3551989438863138e-07,6.7204745126589979e-07
SDN,2000-2019,9.5536294818748465e-07,1.2464454895332329e-06
GAB,2000-2019,-3.3431957440918101e-07,5.4665569304115976e-07
CAF,2000-2019,4.7964206069157459e-07,8.1227544082098784e-07
ZMB,2000-2019,6.2683494342465874e-08,7.6756982129137316e-07
LUX,2000-2019,-9.138074996953784e-07,1.9162953848562622e-06
SRB,2000-2019,-6.5465846222032359e-07,1.3202171026205612e-06
ROU,2000-2019,-7.4152641031700197e-07,1.4145766333699914e-06
,2000-2019,-1.9024554488931459e-07,7.5099002864282911e-07
LAO,2000-2019,1.93167501339983e-07,6.8679062786199316e-07
FJI,2000-2019,-1.108372067549317e-07,5.9359104791177734e-07
FUND-#N/A,2000-2019,nan,nan
ECU,2000-2019,-1.9326813622246034e-07,5.4603563949943778e-07
AGO,2000-2019,-2.9778604066658354e-07,7.1109051889427819e-07
ETH,2000-2019,-1.1432050099104204e-09,5.7089471549688372e-07
GIN,2000-2019,3.8916971649000248e-07,7.5419057274362559e-07
HTI,2000-2019,2.0097686348669432e-07,5.1879896994951576e-07
IRL,2000-2019,-2.6242076925576173e-07,8.2264507170144502e-07
REU,2000-2019,-3.2402938707974987e-07,7.15088258107811e-07
VNM,2000-2019,1.9561847883820561e-07,5.5877075062843337e-07
CAN,2000-2019,-2.817039095529883e-07,1.1496638333105422e-06
EGY,2000-2019,-1.1588634780424059e-07,8.4524060393618029e-07
CA-,2000-2019,-1.5192290134634742e-07,1.409216629368077e-06
TZA,2000-2019,1.2827056963280523e-07,6.3136765305517189e-07
KNA,2000-2019,-1.9853340346150196e-07,5.4766942661290649e-07
GRL,2000-2019,8.3406818168715884e-07,2.6120502134934192e-06
GUF,2000-2019,-1.9139448098378207e-07,7.0353121223000698e-07
BLR,2000-2019,-5.2639361204770772e-07,1.4168356680579923e-06
ISL,2000-2019,-6.7842099856127072e-08,8.7061287840627755e-07
PHL,2000-2019,9.5077268062040311e-08,5.7018734801539028e-07
PRK,2000-2019,-3.5988061151187033e-07,1.0534364520120603e-06
PAK,2000-2019,8.4378117272797079e-07,1.3498410215296802e-06
QAT,2000-2019,-7.7640486809088946e-07,9.1567703615225936e-07
PRI,2000-2019,-3.9675957724151981e-07,6.5483370804982475e-07
IND,2000-2019,3.8494343197407006e-07,9.4768492523543535e-07
SSD,2000-2019,2.0117698940773933e-08,6.0539525991391172e-07
HMD,2000-2019,nan,nan
MYS,2000-2019,-2.5021726746205304e-07,3.9220915389209863e-07
VGB,2000-2019,-1.6782962311715392e-07,5.3853551072782171e-07
ZWE,2000-2019,1.5053838313255262e-07,7.4244731333730353e-07
FUND-SSA,2000-2019,3.2680517549164457e-07,6.3422913783187469e-07
TJK,2000-2019,-3.3399751266378518e-07,1.1712513632840489e-06
GNB,2000-2019,6.2711466662105233e-07,9.5192958627974492e-07
KHM,2000-2019,4.7660274874861299e-07,7.9847722392698727e-07
MDV,2000-2019,-1.1377126117986635e-07,6.4719213581134044e-07
PNG,2000-2019,3.5001253415705395e-08,3.8199398289882212e-07
FUND-CAN,2000-2019,-2.817039095529883e-07,1.1496638333105422e-06
WSM,2000-2019,-9.2785416983525253e-09,4.3495221171397549e-07
MKD,2000-2019,-7.1797710899738311e-07,1.4281032526712836e-06
AZE,2000-2019,-4.6234843486757714e-07,1.2526129022194496e-06
UMI,2000-2019,-1.2721093114792348e-07,5.2206993793579464e-07
COD,2000-2019,3.8953869900347492e-07,7.6228146549360706e-07
LTU,2000-2019,-4.5650959124398514e-07,1.3594932750978888e-06
MNP,2000-2019,-1.0956112498083329e-07,5.5958088221986064e-07
JOR,2000-2019,-3.1547350126254289e-07,9.6807707112258625e-07
