region,year,mean,sdev
FUND-SIS,1980-1999,0.00025488162952043945,0.00024628791029934359
,1980-1999,7.9835853213434824e-05,0.0001409217477767985
IND,1980-1999,-0.00050520989364209853,0.00041432500955147783
GGY,1980-1999,0.00026439954433658407,0.00026026640654013401
MSR,1980-1999,0.00036665143821285593,0.00034920910427748152
PCN,1980-1999,0.00044740773322872473,0.00044987134257023809
MKD,1980-1999,0.0004004735863764154,0.00030719470158346602
COK,1980-1999,0.00030704549542717198,0.00035470613148042327
KO-,1980-1999,0.00045275263956728445,0.0003440928733829024
STP,1980-1999,0.0011659681193400338,0.00078622176025597811
AIA,1980-1999,0.00034926709078887772,0.00035938615816370658
UZB,1980-1999,4.1285611488267169e-05,0.00035782751131746842
TZA,1980-1999,0.0007894493602536493,0.00059245145686706439
SLE,1980-1999,0.00012657550579933224,0.00042694579571330094
SWZ,1980-1999,0.00047769058077984746,0.0003976616657489873
PER,1980-1999,0.00040736835588853719,0.00026514987140628221
BRN,1980-1999,0.00039106619736379623,0.0006025008978488305
ATG,1980-1999,0.00024611899136806346,0.00029267391618579159
LIE,1980-1999,0.00038267007185798744,0.00035476327560710194
GIN,1980-1999,0.00030209362114670202,0.00045826237828773363
SMR,1980-1999,0.00039569164124720859,0.00030105860066940852
AGO,1980-1999,0.00061366817836397739,0.00035192155510749295
TUR,1980-1999,0.00017557327060889122,0.00019277037590834941
AND,1980-1999,0.00043797925025434835,0.00034994908084440231
DOM,1980-1999,0.00035401791697093325,0.00031736215436265646
PAK,1980-1999,-0.001227825818268735,0.00085880137077634405
LCA,1980-1999,0.00033363720835797287,0.0003242536990608688
MWI,1980-1999,0.00089936832048979128,0.00072973503983850036
CUW,1980-1999,-9.5227141807239523e-05,0.00031961441342796181
NER,1980-1999,-0.002887726868398464,0.0021631677486041588
ALA,1980-1999,0.0004918589656586807,0.00042143397944493382
TTO,1980-1999,0.00038333310857466794,0.00053896317804202681
SUR,1980-1999,0.00022640391414335552,0.00029395911859395122
GLP,1980-1999,0.00033064224722587012,0.00032482980020763345
BDI,1980-1999,0.0015016467668734028,0.001035139602303854
SGS,1980-1999,nan,nan
NIC,1980-1999,0.00033940901654186455,0.00030213288512541772
SP-,1980-1999,nan,nan
VGB,1980-1999,0.00033884238730531532,0.00032398877012673288
SLV,1980-1999,0.00038259473485123275,0.00026758308723856257
CMR,1980-1999,0.00013446067869643898,0.00031718714951880041
FUND-EEU,1980-1999,0.00030563475354176517,0.00021095056935599806
MTQ,1980-1999,0.00035598074703437792,0.00033588759749986089
LVA,1980-1999,0.0003902237227835132,0.00031706412129346083
MYT,1980-1999,0.00033241276858647639,0.00029310629261774607
MCO,1980-1999,0.00035285844800734818,0.00026315397396431102
ABW,1980-1999,6.1907496967424233e-05,0.00036880594264674017
GNQ,1980-1999,0.00025745974560705069,0.00032795465749287014
SYC,1980-1999,0.00028810012227111035,0.00038142733864251029
KIR,1980-1999,8.3145422363358878e-05,0.0003894617298772575
ECU,1980-1999,0.00027893172437772095,0.00022234218439709822
LKA,1980-1999,0.00017025801113892679,0.00021002355877804479
GAB,1980-1999,0.00032859184185299848,0.0003062892849865733
MAC,1980-1999,9.6801662409283706e-06,0.00032742871369980319
MLI,1980-1999,-0.0016332346370785495,0.0011137527019874363
PRT,1980-1999,0.00014304407090742305,0.00011157330687713602
VCT,1980-1999,0.00026951020658703745,0.00027884409389794832
FIN,1980-1999,0.00085327684280069309,0.00069233501492841796
KOR,1980-1999,1.4656485324035036e-05,7.5852843303739494e-05
SYR,1980-1999,-0.0002220364530544852,0.00039163329002100901
VNM,1980-1999,-0.00015867749662448418,0.00029762530722233989
CHE,1980-1999,0.00040195349575737182,0.00032146950398842403
EGY,1980-1999,-2.7511281452765284e-05,0.00029925683684296328
TUN,1980-1999,9.1098242490005154e-05,0.00020379404428976536
FUND-ANZ,1980-1999,3.2184706299722315e-06,8.7342746260311553e-05
IRN,1980-1999,-0.00017184777315852384,0.00015937796994392584
TGO,1980-1999,-0.00069864808888982926,0.00070309394531949468
SWE,1980-1999,0.00067418085345974182,0.00057852926237994236
FUND-LAM,1980-1999,0.00026499945495792249,0.00018609805966610717
RUS,1980-1999,0.00043209625434894098,0.00028474378360435378
IRQ,1980-1999,-0.0021486824733337353,0.0012062678921047698
HRV,1980-1999,0.00020532418514393664,0.00015768436692714842
SVN,1980-1999,0.00022238420433230171,0.00015017398073644532
MOZ,1980-1999,0.00040236705507807122,0.00052898639603757996
SEN,1980-1999,-0.00024247912312411161,0.00037588994146625187
RWA,1980-1999,0.0013897602135181071,0.00086481758174745352
CCK,1980-1999,0.00050516114030052647,0.00043616855360050291
FUND-SSA,1980-1999,8.0863271224127658e-05,0.00032349257084088757
BLZ,1980-1999,0.00018548711210721275,0.00020012995119158365
GEO,1980-1999,0.00038711533448178103,0.00031448273629452447
GUF,1980-1999,0.00026911877312860274,0.00024818964498874292
BTN,1980-1999,0.00038048389450800855,0.0002988598246710733
AUS,1980-1999,-1.7701587665480872e-05,9.7327965436713333e-05
MDA,1980-1999,0.00059113853678984939,0.00057547112366249391
VIR,1980-1999,0.00029857763567145684,0.00030201392351997697
MDV,1980-1999,0.00047266771468655112,0.00041589192567033714
HND,1980-1999,0.00046259215700329752,0.00031785528683801577
BHS,1980-1999,0.00018579184674843212,0.00032684148880405612
FJI,1980-1999,0.00036528890525355242,0.00034438275231564875
NRU,1980-1999,0.00023264143156118743,0.00051001271722435945
NCL,1980-1999,0.00020733531674127026,0.00018884428431587439
FUND-#N/A,1980-1999,nan,nan
ARG,1980-1999,0.00011043551274147648,0.00011089723819117623
ZWE,1980-1999,0.0013144159377555353,0.0011819521786266551
FLK,1980-1999,0.00011110043441953145,0.00017438892095118498
FRO,1980-1999,0.00020417782565525062,0.00026129701597516327
TKM,1980-1999,-0.00022834946506274513,0.00028727196382027421
ROU,1980-1999,0.00033586415646402328,0.00027212737245156394
MNG,1980-1999,0.00054339439215650832,0.00042387903714419717
MEX,1980-1999,0.00025152648514471489,0.00015534375748454409
BRA,1980-1999,0.0002878095814628292,0.00023914801027062596
SVK,1980-1999,0.00030792506290189145,0.0002106029753862614
CZE,1980-1999,0.00028954341757895515,0.0002058345214657251
MDG,1980-1999,0.00085423141420115211,0.000588500939632406
DZA,1980-1999,0.00010919006133432193,0.00022087891782506436
COM,1980-1999,0.00057872010454984536,0.00062633606112263204
FUND-MDE,1980-1999,-0.00013022348251052847,0.0001544370595223443
NZL,1980-1999,0.00011059914842091965,9.5589627787863248e-05
TUV,1980-1999,0.00016561899381090569,0.00040119591708188555
ESP,1980-1999,4.6773110801946158e-05,7.6763891853291071e-05
MRT,1980-1999,-0.0013596239768314175,0.00091759405138021886
SGP,1980-1999,0.00043624600825017837,0.00072747482255146236
CYM,1980-1999,0.0001209411631353761,0.00022885543908291662
NOR,1980-1999,0.00096258202171568754,0.00085713934503761321
CXR,1980-1999,0.00050373380128603971,0.00036698423539211107
PRI,1980-1999,0.00032347385166918847,0.00039916862394518017
ERI,1980-1999,0.00036033404157355636,0.00055207936662361734
GRD,1980-1999,0.0003105325369813025,0.0003142453218779492
TCA,1980-1999,0.00024229753204987694,0.00023564829691888673
MYS,1980-1999,0.00028071344637721452,0.00028155642459485111
GHA,1980-1999,-0.00047683862924192895,0.00051955271912251897
FSM,1980-1999,0.00019605387654518771,0.00031790317924809561
BGD,1980-1999,-0.00017519509603365721,0.000434103330588655
IDN,1980-1999,0.00010241672574728095,0.00019458806462568568
OMN,1980-1999,0.00011699309146696348,0.00027061990241055225
BEN,1980-1999,-0.0008341090114777945,0.00070535465159861496
FUND-CAN,1980-1999,0.00064391337275357396,0.00036049183244430609
CRI,1980-1999,0.00036403088494173366,0.00026293242763864147
LUX,1980-1999,0.00043845131915926425,0.00059839535212724722
GIB,1980-1999,0.00042987059676202722,0.00031380841265711025
CUB,1980-1999,0.00016269009050209145,0.0002784834793479732
BES,1980-1999,0.00041354993398937795,0.00034613903780972641
SLB,1980-1999,0.00038574418545165993,0.00036533846698987748
CIV,1980-1999,-6.0907329372653214e-05,0.00036927593944679685
DEU,1980-1999,0.00029669380470671072,0.00026371977158819003
WLF,1980-1999,0.00034312574419509509,0.00041139970551873958
SAU,1980-1999,-4.3607106780375799e-05,0.00034235581766676706
PRK,1980-1999,0.00022727835786182652,0.00018393243537755379
QAT,1980-1999,-2.9044913316340696e-05,0.0003863710693528982
JAM,1980-1999,0.00036332011150304354,0.00030445666647694307
ATA,1980-1999,nan,nan
FUND-JPK,1980-1999,4.4100762832349517e-06,6.0579038286583116e-05
AZE,1980-1999,-3.5114533676626257e-05,0.00020529873090551986
MNP,1980-1999,0.00017399049984511181,0.00024436149646983965
ITA,1980-1999,6.8920843503386765e-05,7.3888809024778601e-05
ASM,1980-1999,0.00036081029797682115,0.00039940205626956245
SOM,1980-1999,-0.0012785101082083993,0.0012028565215964813
FUND-WEU,1980-1999,0.00022472009235130949,0.00016859001788217622
KAZ,1980-1999,0.00021281704043367374,0.00023773565992935556
PSE,1980-1999,0.00042094631617666352,0.0004622553595963295
LSO,1980-1999,0.0007575437655537614,0.00053824187224293008
NAM,1980-1999,0.00040448930975703828,0.00029208963626941843
SMX,1980-1999,0.0003446612263264996,0.00036074116592094336
FUND-CAM,1980-1999,0.00028495315409387,0.00016884222979680894
ISR,1980-1999,2.4295056940576068e-05,0.00018017711112474824
MMR,1980-1999,-0.00022316474912887642,0.00041858462933959644
SJM,1980-1999,0.00019198783878190918,0.00028545961557248698
IOT,1980-1999,nan,nan
LBN,1980-1999,0.00015037854000681124,0.00017508381464350535
IMN,1980-1999,0.00027393119048519396,0.00026211475945612942
PAN,1980-1999,0.00031184294780291341,0.00028513083217257551
NFK,1980-1999,0.00045452083569134743,0.00030529162582449755
VAT,1980-1999,0.00026339485550496626,0.00024386442303697873
MNE,1980-1999,0.00033348798122231552,0.00026255245949278962
LBR,1980-1999,0.00034444237564703841,0.0005868734930539332
KEN,1980-1999,0.00088421010878678358,0.00059500206610925963
JEY,1980-1999,0.00027076124575168002,0.00026629715234218198
MUS,1980-1999,0.0003151986000020702,0.0003169228972501176
BVT,1980-1999,nan,nan
GBR,1980-1999,0.0002743978770540777,0.00020122287715449949
CL-,1980-1999,nan,nan
KGZ,1980-1999,0.00047183391952679792,0.00039882665391726411
AUT,1980-1999,0.00041256200328573458,0.00032214669090112254
COL,1980-1999,0.0003491096907199127,0.0002159067726709595
USA,1980-1999,0.00016035912433734714,0.00016573180643941304
ZAF,1980-1999,0.00032469117738667566,0.00022495200135564395
NIU,1980-1999,0.00031014931790801037,0.00045446065472886879
CAF,1980-1999,4.3743910450419203e-05,0.0005265741365600876
AFG,1980-1999,0.00014246741229890199,0.00045173500085202693
LTU,1980-1999,0.00036400593347809125,0.00029016681290032405
JPN,1980-1999,2.5690627251289462e-06,6.2139652361707103e-05
BOL,1980-1999,0.00039256640434399135,0.00027323612701821024
BIH,1980-1999,0.00039576521992515639,0.00031080988987409813
DJI,1980-1999,-0.0017397319442724424,0.0012843741543817691
TKL,1980-1999,9.0322273021296347e-05,0.00041179873449873229
PNG,1980-1999,0.00037008248764120301,0.00026647068224799469
SDN,1980-1999,-0.0021927538652189897,0.0015130288470671697
PYF,1980-1999,0.00021472044084976945,0.00022749027637426774
HKG,1980-1999,2.0679192075111688e-05,0.00024798086384778743
TLS,1980-1999,0.00047535983629992928,0.0005510579211106052
PRY,1980-1999,0.00017013299976131207,0.00032909547822246196
ALB,1980-1999,0.00030094139084296465,0.00026248478998270805
LBY,1980-1999,4.6009735496194655e-05,0.00015045677472044465
FUND-SAS,1980-1999,-0.00051262784682380453,0.0003999679136857907
BMU,1980-1999,0.00027302045566355372,0.00030994543761741518
NGA,1980-1999,-0.00036743556193039701,0.00040493849287714413
FRA,1980-1999,0.00015696474355851548,0.00011769182241268565
HUN,1980-1999,0.00022619426943730497,0.00017516455551755652
GUY,1980-1999,-1.1302636277915663e-05,0.00025835262288567755
KNA,1980-1999,0.00038364533679750319,0.00037115612733128151
GRC,1980-1999,3.4066587889530823e-06,9.7336992824378053e-05
ETH,1980-1999,0.0011530135854042887,0.00079804239944412426
BWA,1980-1999,0.00019907040216437743,0.00024738559141350631
BLR,1980-1999,0.00038895465972251772,0.00030878838434969286
BGR,1980-1999,0.00028982566423012014,0.00024399709829442639
GUM,1980-1999,0.00017506683346095713,0.000282228762684919
FUND-SEA,1980-1999,1.9074446705677637e-05,0.00019271638650744048
FUND-MAF,1980-1999,0.00010942578767698,0.00022043513354334123
REU,1980-1999,0.00039631691148516281,0.00032309863477386375
SYR,2000-2019,5.7385219839002342e-05,0.00019185179057173174
USA,2000-2019,-1.5678323056127339e-05,7.7569120375999372e-05
FUND-JPK,2000-2019,-1.7994605057025666e-05,2.8550027387012311e-05
BRB,2000-2019,-1.1233211557514893e-05,0.00014661378605018799
GLP,2000-2019,-3.3147695191835797e-06,0.00011905611627298627
PER,2000-2019,-7.6962322553491145e-05,0.00011781644307041434
SYC,2000-2019,3.8133977623545488e-05,0.00017564917657626565
NAM,2000-2019,-0.00010029741996870646,0.00011749745386175184
FUND-MDE,2000-2019,3.3590801990928151e-05,7.2782286911776925e-05
DOM,2000-2019,-1.3612791438641324e-05,0.00011844713626860064
TWN,2000-2019,nan,nan
IOT,2000-2019,nan,nan
KIR,2000-2019,4.3609438756662189e-05,0.00022473874643502324
ESP,2000-2019,-4.3391544373748566e-06,2.8581076687459235e-05
MMR,2000-2019,7.9992802048693305e-05,0.00019267374178327671
KAZ,2000-2019,-6.6978268927859306e-05,0.00011424953325997297
SUR,2000-2019,-1.0751289467299906e-05,9.780502634442293e-05
GRD,2000-2019,1.1470949103189543e-05,0.00010901103400102555
LBN,2000-2019,-6.6297656805703433e-06,6.8390487278613171e-05
BFA,2000-2019,0.00037326747674662979,0.00055424669285272408
FUND-WEU,2000-2019,-4.3599621929570663e-05,8.1933135089051182e-05
MEX,2000-2019,-5.1416390014367641e-05,6.5659744650714127e-05
DEU,2000-2019,-7.1084295002634475e-05,0.0001300020949880919
BGD,2000-2019,4.2811349231961526e-05,0.00027033993080600565
UGA,2000-2019,-0.00011325078943829398,0.00023603649518056408
OMN,2000-2019,-2.5469503117245324e-05,9.7205185002086948e-05
LCA,2000-2019,-1.4202946282452479e-05,0.00010821325799366672
SJM,2000-2019,-4.9843051143547646e-05,0.00013618570286818963
ZAF,2000-2019,-6.9467878769508879e-05,0.00010312251563980262
SLV,2000-2019,-5.4804638364930828e-05,0.00012162196348807228
LBY,2000-2019,4.2173309224532689e-06,4.7967647014561946e-05
ITA,2000-2019,-1.7602560641294527e-05,3.3115316464394258e-05
SGS,2000-2019,nan,nan
LIE,2000-2019,-0.00018709950211038583,0.00018557756626364836
FUND-ANZ,2000-2019,3.418876016055206e-06,2.6036084472919314e-05
STP,2000-2019,-3.1930921287841759e-05,0.00033801408809180168
ARE,2000-2019,-1.0031701646320642e-05,0.0001174174023561488
MUS,2000-2019,-7.3265442977795661e-06,0.00015446529671553865
FUND-EEU,2000-2019,-7.9801691909981706e-05,9.1358195899340073e-05
MDA,2000-2019,-0.00014342678870594888,0.00023099301389987545
MCO,2000-2019,-9.5687499570935679e-05,0.00010253512132653841
MLT,2000-2019,3.3170452643882927e-06,4.051085271934181e-05
KO-,2000-2019,-0.00010655692274929702,0.00014287247821511949
IRQ,2000-2019,0.00033289286810748748,0.00051101428768369605
SOM,2000-2019,0.00028028722085724888,0.00047428821459448835
ATG,2000-2019,2.9173772625833445e-06,0.00010856517287360875
GGY,2000-2019,-6.9093396619029744e-05,0.00015657789587930659
FUND-SEA,2000-2019,1.7163475656641521e-05,6.2858341097332359e-05
TUR,2000-2019,-8.3682306164539392e-06,7.5346516549763527e-05
NIC,2000-2019,-5.9625853848847081e-05,0.00011178222008728735
PSE,2000-2019,-2.5319230740182348e-05,0.0001753729112244135
PCN,2000-2019,-1.1316404960639773e-06,0.00019831414212446468
MAC,2000-2019,-2.5643784741290531e-06,0.00010731038188529417
BTN,2000-2019,-6.0433208113283004e-05,0.00010531425595082523
GIB,2000-2019,-4.7732277871948151e-05,0.00012332179340913778
TKM,2000-2019,3.8211962860997507e-05,0.00014163523329303594
NIU,2000-2019,-4.3332552969052815e-05,0.00019305813121808606
HKG,2000-2019,-3.1773600722538853e-06,8.5321391669300378e-05
MLI,2000-2019,0.00044742388367396334,0.00062600758059392627
BOL,2000-2019,-0.00010295606334890053,0.00011522849383460491
BMU,2000-2019,1.6829400754310461e-05,0.00014292957269641923
MRT,2000-2019,0.00035065225050766021,0.00051209469434583532
TTO,2000-2019,2.3012319387669126e-06,0.00015595175174278611
GUY,2000-2019,1.5466127366805332e-05,0.00011409025884790608
BLM,2000-2019,-2.2158261344680235e-05,0.00019566740458299404
SVN,2000-2019,-6.9672043938976989e-05,7.0068876433613368e-05
CUW,2000-2019,3.1063222417034616e-05,9.2076804912407834e-05
BVT,2000-2019,nan,nan
DZA,2000-2019,-1.4987690774680565e-05,9.5016500526734154e-05
MOZ,2000-2019,-1.098419173308166e-05,0.00016092724938210402
IMN,2000-2019,-2.5583451380425247e-05,0.00013910247523674435
CHE,2000-2019,-0.00010855192268543882,0.00016153994154071729
COG,2000-2019,-3.9202999688894635e-05,8.7903789881476878e-05
TUV,2000-2019,2.5883728154874446e-05,0.00018683845810704689
VIR,2000-2019,-3.0231640082890597e-06,0.00011008059207168694
HUN,2000-2019,-6.1983346324586799e-05,7.9660134108899746e-05
SPM,2000-2019,-9.1065163546118647e-05,0.00017706349558050552
FUND-SAS,2000-2019,8.4712834876975223e-05,0.0002311696628371101
GRC,2000-2019,7.0658419931957734e-06,3.4811730306606899e-05
JPN,2000-2019,-1.7288932964941662e-05,2.9146447679860002e-05
CHL,2000-2019,-6.6173864802401434e-05,5.7752476270104693e-05
AUT,2000-2019,-0.00010861460823990263,0.00016635782859916842
LKA,2000-2019,8.9903475690572622e-06,7.0848761344757309e-05
NCL,2000-2019,-4.7771543188786538e-06,6.6178469611498277e-05
FUND-SIS,2000-2019,-1.2061713970531659e-05,7.7657390963559126e-05
FLK,2000-2019,-2.124428294017786e-05,8.8459056943307167e-05
NRU,2000-2019,4.055764743936643e-06,0.00031401686408712848
BLZ,2000-2019,-3.1068270609893585e-05,7.89540813791646e-05
FRO,2000-2019,2.7035849108289415e-06,0.00014255496098783139
GEO,2000-2019,-5.7541460631208886e-05,0.00014467522462172945
ALB,2000-2019,-5.8479793657078324e-05,0.00010791399548497823
TKL,2000-2019,4.6021534905259326e-05,0.0001657364394284835
VEN,2000-2019,-3.2765061338120756e-05,8.6568211296261509e-05
MDG,2000-2019,-0.00016066747954361001,0.00021818578696202986
EST,2000-2019,-7.878947532147167e-05,0.00016684756382951758
SGP,2000-2019,-2.121290367103083e-05,0.00024808438020347648
FUND-FSU,2000-2019,-8.422531458474187e-05,0.00011283188097714364
FRA,2000-2019,-3.9724055462736774e-05,5.9883914906124733e-05
NPL,2000-2019,-5.2931155539595233e-05,0.00019472000565129194
KOR,2000-2019,-2.1607450625310363e-05,3.9766815823142574e-05
ARM,2000-2019,-6.8566337447600442e-05,0.00013715809382065048
ARG,2000-2019,-3.9812117783220742e-05,5.2549789607142604e-05
ASM,2000-2019,-4.522728011000313e-05,0.0001509133530063554
IDN,2000-2019,-8.5824289618978716e-06,5.7210270270424919e-05
SVK,2000-2019,-9.0307836785890106e-05,9.5643827197706998e-05
CZE,2000-2019,-8.710141974484399e-05,9.5619088739605271e-05
CYM,2000-2019,3.3264409702740821e-05,8.6097173998194392e-05
TCA,2000-2019,-1.6342135146124667e-06,0.00010031463752384819
MHL,2000-2019,2.6287387745743791e-05,0.000133534377417409
MNE,2000-2019,-8.4467215660826087e-05,0.00011137653571399961
FSM,2000-2019,2.9980942838030401e-05,0.000138629727886258
PRY,2000-2019,-0.000120979479280779,0.00018253538650472829
PAN,2000-2019,-2.4457051557741732e-05,9.7528153008215004e-05
HND,2000-2019,-0.00011174235992504116,0.0001396781963692381
AND,2000-2019,-0.00015906139777154506,0.00015751115391425994
BHS,2000-2019,-1.3438841566065967e-05,0.00010239730404366888
SHN,2000-2019,-2.574189573485837e-05,0.00015164348072494401
TON,2000-2019,-4.1235982154096517e-05,0.00016862140130559838
MAF,2000-2019,8.2873071515247399e-06,0.0001470386178487996
CRI,2000-2019,-3.7049039105490619e-05,0.00011730245005319315
AUS,2000-2019,6.5814814400531251e-06,3.0114185379226818e-05
BES,2000-2019,-6.7396721921081788e-06,0.0001233012949155552
ATF,2000-2019,nan,nan
SLB,2000-2019,-2.0572128916100477e-05,0.00011337250994529014
TCD,2000-2019,0.00034252864922975279,0.00055125278655904577
POL,2000-2019,-8.8853427367925633e-05,0.00010227759453667666
SWE,2000-2019,-7.9145497600608344e-05,0.00028716680059683356
SAU,2000-2019,2.5863263643612099e-05,9.9646859113844261e-05
UZB,2000-2019,-3.6712330742085341e-05,0.00017631661448534933
THA,2000-2019,4.3773913596955096e-05,0.00012917054009401987
MSR,2000-2019,-7.4180257904294945e-06,0.00013204816939256847
NLD,2000-2019,-4.7186317637690034e-05,0.00015132392280009407
COM,2000-2019,3.5883575915113683e-05,0.00028079307332342545
CUB,2000-2019,-1.8382144119016069e-05,9.895911859581695e-05
SWZ,2000-2019,-0.00010435209965901267,0.00017593209949218975
ESH,2000-2019,-3.7459449266532513e-05,9.0922137193013373e-05
BRN,2000-2019,-5.4423627324649378e-05,0.00019399355376884406
NZL,2000-2019,-1.3594722262937252e-05,4.410029817993015e-05
YEM,2000-2019,-0.0001202410238956671,0.00014159023912580369
JEY,2000-2019,-8.1820643779110749e-05,0.0001543246338242908
AIA,2000-2019,7.3711102157967937e-06,0.00014697910811945977
NFK,2000-2019,-3.3084813724568206e-05,0.0001447280104236354
MAR,2000-2019,-8.1141151986821635e-05,0.00013729299549692918
BIH,2000-2019,-0.00011966198568782499,0.00013570680572708645
URY,2000-2019,-5.0262261979556098e-05,6.2642405296301458e-05
CL-,2000-2019,nan,nan
ISR,2000-2019,-1.1268147061268363e-06,5.0541689998471753e-05
GTM,2000-2019,-0.0001054493106939451,0.00015690967613750519
GHA,2000-2019,6.6830536410212183e-05,0.00020116873868906586
SMR,2000-2019,-0.00013631561094879671,0.00013494336802552542
FUND-LAM,2000-2019,-5.7955923209541255e-05,6.910854068853434e-05
PYF,2000-2019,-6.1430815422937017e-06,7.7132676106478251e-05
PRT,2000-2019,-2.7156206481566744e-05,4.4032464178073401e-05
SMX,2000-2019,8.2902558111746217e-06,0.00014703850024789614
PLW,2000-2019,1.9891585078615767e-05,0.00010290084296684428
UKR,2000-2019,-0.00011727077713073759,0.00016985802092566024
AFG,2000-2019,-4.0253805473948454e-05,0.00018229377909469093
NER,2000-2019,0.00071227427237051573,0.00097577787829502562
ALA,2000-2019,-5.2480418516708559e-05,0.00019851706483043813
FUND-MAF,2000-2019,-1.4538223113339011e-05,9.4368592956616833e-05
CXR,2000-2019,-3.7095554002747706e-05,0.00016262100379925608
KEN,2000-2019,-0.00012317513986117234,0.00021687073500364099
CIV,2000-2019,3.1763511601574771e-05,0.00010554782436105111
BEN,2000-2019,5.3843110075600178e-05,0.00031515455913967206
CMR,2000-2019,1.2914655743033492e-05,0.000109286330776288
ATA,2000-2019,nan,nan
VAT,2000-2019,-4.8057017125602312e-05,9.8776337018386591e-05
SLE,2000-2019,1.2951302613360684e-05,0.0001047390286974773
ERI,2000-2019,-0.00013043942416976823,0.00019989269279325805
RWA,2000-2019,-0.00022254444824667576,0.0003207913887531395
COK,2000-2019,-1.8590793869982261e-05,0.00013826497879054249
MYT,2000-2019,-1.1265950034318753e-06,0.00013375077291691355
KGZ,2000-2019,-0.00010330102153884194,0.00018101246762375475
MNG,2000-2019,-0.00019053360877121134,0.00024403883159856732
SEN,2000-2019,8.2999487892864939e-05,0.00017088805641879044
MWI,2000-2019,-0.0001358278964411838,0.0002319808994505397
FUND-CAM,2000-2019,-5.6170931264330881e-05,7.0132352552206692e-05
CCK,2000-2019,3.2392812204908167e-06,0.00019498166514543853
COL,2000-2019,-5.8128062632393802e-05,8.5540646998579872e-05
