region,year,mean,sdev
BRA,1980-1999,0.00027752108682635332,0.00024045518882893872
SVK,1980-1999,0.00031258056291039421,0.00021987740977658674
CZE,1980-1999,0.00029735213608422133,0.00021101253845946628
MDG,1980-1999,0.00084314118684053843,0.00059870973900286411
DZA,1980-1999,9.7476645636874123e-05,0.0002127781036266002
COM,1980-1999,0.00057209900281596563,0.00062559749913255406
FUND-MDE,1980-1999,-0.00013100287915363243,0.00015642015622752186
NZL,1980-1999,0.00011007145155509683,9.1404560073100264e-05
TUV,1980-1999,0.0001742351021650264,0.00039958797258817782
ESP,1980-1999,4.7270058676463502e-05,7.4632467262274784e-05
MRT,1980-1999,-0.0013614114522785346,0.00095171588645990147
SGP,1980-1999,0.00041786610329751228,0.00075626878872191562
CYM,1980-1999,0.00011530308871086282,0.00024436455830761933
NOR,1980-1999,0.0009643079214329,0.00084466406418619289
CXR,1980-1999,0.0004824348952330632,0.00038315075845661459
PRI,1980-1999,0.00032961684511531559,0.00040131037319767236
ERI,1980-1999,0.00032057359977912431,0.00055727789924856603
GRD,1980-1999,0.00029643097688343767,0.00032070601482060837
TCA,1980-1999,0.00022637110905710358,0.00022770232560517361
MYS,1980-1999,0.0002649622437508847,0.00028477281871148785
GHA,1980-1999,-0.00049961373261807882,0.00053642459244157667
FSM,1980-1999,0.00020065742758037248,0.00032726999540037154
BGD,1980-1999,-0.00018308492655859921,0.00045070963500053727
IDN,1980-1999,9.5442088144184902e-05,0.00019420916509350645
OMN,1980-1999,0.00011691240684847523,0.00027033810144592264
BEN,1980-1999,-0.00085132158809519672,0.00074416953554505647
FUND-CAN,1980-1999,0.00065789311441164877,0.00036994190417348943
CRI,1980-1999,0.00036131781168375823,0.00027224677106232192
LUX,1980-1999,0.00045227470772331361,0.00058224832104843691
GIB,1980-1999,0.00040981972987389078,0.00032788592463424551
CUB,1980-1999,0.00016135738415797731,0.00028795549123619869
BES,1980-1999,0.00039640620137390971,0.0003484558640724674
SLB,1980-1999,0.00037424129178893886,0.00036846124520755282
CIV,1980-1999,-9.4423898655039923e-05,0.00037459703764717537
DEU,1980-1999,0.00030978490651225243,0.0002589530011621643
WLF,1980-1999,0.00033346341982994272,0.00039178223305179929
SAU,1980-1999,-5.0892071523967013e-05,0.00033875762611439272
PRK,1980-1999,0.00022295058941807809,0.00017579847422560297
QAT,1980-1999,-4.1053061156817845e-05,0.00040560673063950927
JAM,1980-1999,0.00034994775464550193,0.00030417642288935745
ATA,1980-1999,nan,nan
FUND-JPK,1980-1999,6.753146618119768e-06,5.6980244310207813e-05
AZE,1980-1999,-3.7881613686814648e-05,0.00018657539452319392
MNP,1980-1999,0.00016956351613950339,0.00025450275788999602
ITA,1980-1999,7.0963793147348802e-05,7.2265934911839582e-05
ASM,1980-1999,0.0003510946807248911,0.00038782013365249308
SOM,1980-1999,-0.001327016545676387,0.0012672007131237753
FUND-WEU,1980-1999,0.0002319055357515033,0.00016664489632323875
KAZ,1980-1999,0.00020500965472102103,0.00023837280614894958
PSE,1980-1999,0.00040803928480454503,0.00045088708329095499
LSO,1980-1999,0.00077177607019326077,0.00054796997141450107
NAM,1980-1999,0.00039328622540119685,0.00029293915265555181
SMX,1980-1999,0.00034697369466671379,0.00037125300802272413
FUND-CAM,1980-1999,0.00028119354063322162,0.00018283381990830748
ISR,1980-1999,2.5974536910748394e-05,0.00017372650217469687
MMR,1980-1999,-0.00024917484735898979,0.00043449256157795739
SJM,1980-1999,0.00020180406391221637,0.00029734912848505807
IOT,1980-1999,nan,nan
LBN,1980-1999,0.00014351202430221821,0.00017113991089225453
IMN,1980-1999,0.00028734706254885539,0.00026723155491345556
PAN,1980-1999,0.0003041638435109483,0.00030240215364125636
NFK,1980-1999,0.00043399596572093568,0.00032958095369370257
VAT,1980-1999,0.00024967154907568935,0.00023774496830840283
MNE,1980-1999,0.00032577532834104174,0.00025631268794496084
LBR,1980-1999,0.00029239594281494686,0.00056372003394159821
KEN,1980-1999,0.00086661937215045282,0.00058457389393847534
JEY,1980-1999,0.00028318736961425561,0.00027952727312144198
MUS,1980-1999,0.00034295871991171057,0.00033137122241786029
BVT,1980-1999,nan,nan
GBR,1980-1999,0.00028322193475432191,0.00020901684167485293
CL-,1980-1999,nan,nan
KGZ,1980-1999,0.00046901572268821736,0.00041447518649002376
AUT,1980-1999,0.00041507322321033554,0.00031860085308860111
COL,1980-1999,0.00035369296749484597,0.00023178992241796166
USA,1980-1999,0.00015974377207154719,0.00016875544418203908
ZAF,1980-1999,0.00032173502297252749,0.00022659231535798968
NIU,1980-1999,0.00031037656901167134,0.00042165534230872499
CAF,1980-1999,-9.5547279345317835e-06,0.00054546491287040064
AFG,1980-1999,0.00014186158992905891,0.00044744881134326214
LTU,1980-1999,0.00037307896726706131,0.00030552606270817381
JPN,1980-1999,4.9931727159889179e-06,5.9244192477483751e-05
BOL,1980-1999,0.00038926353290608557,0.0002758815352999005
BIH,1980-1999,0.0003854484932265323,0.00030658859794678844
DJI,1980-1999,-0.0017242864725971769,0.0013542886321011053
TKL,1980-1999,9.0694490633595352e-05,0.00040737509012634001
PNG,1980-1999,0.00035976434790697883,0.00026678932284714542
SDN,1980-1999,-0.0022296674254829378,0.0015886592854209775
PYF,1980-1999,0.00020884382296468141,0.0002337318955888982
HKG,1980-1999,1.8212778668493509e-05,0.00024674506266495611
TLS,1980-1999,0.00044448741248090645,0.00053700640034789625
PRY,1980-1999,0.00016292235674466329,0.00034081083184407559
ALB,1980-1999,0.00028789393009032198,0.00025207714475156373
LBY,1980-1999,4.3098758434157491e-05,0.00014619195080956647
FUND-SAS,1980-1999,-0.00052563620123467064,0.00041015187479846651
BMU,1980-1999,0.00025604092171371324,0.00031975134770996738
NGA,1980-1999,-0.00038972667762136263,0.00042732669885449934
FRA,1980-1999,0.00016396939315278889,0.00011717884347778386
HUN,1980-1999,0.0002263363893671525,0.00017855798700671169
GUY,1980-1999,-1.6869901112863039e-05,0.00027528687776927157
KNA,1980-1999,0.00038237204860797953,0.00037622185977973698
GRC,1980-1999,2.3671967988386456e-06,9.4645090763738565e-05
ETH,1980-1999,0.0011372713163714276,0.00080672593829288469
BWA,1980-1999,0.00018431869506660244,0.00023663182485269475
BLR,1980-1999,0.00039227270242515096,0.00033027668126098589
BGR,1980-1999,0.00027949623051572327,0.00024181460559030783
GUM,1980-1999,0.00017144378459121076,0.00028659518397638876
FUND-SEA,1980-1999,6.1907484178066935e-06,0.00019926155829577721
FUND-MAF,1980-1999,9.7671206302706425e-05,0.00021219736114300221
REU,1980-1999,0.00041412858018822531,0.00033601813136970574
SYR,2000-2019,6.9627901213222852e-05,0.00018584746925929952
USA,2000-2019,-1.5830895146056504e-05,7.6573925608559349e-05
FUND-JPK,2000-2019,-1.7274800032542402e-05,2.8118734547104444e-05
BRB,2000-2019,-4.8767192234080177e-06,0.00014562773467880161
GLP,2000-2019,7.7397188092376856e-06,0.00012232898836018823
PER,2000-2019,-6.6936115535248521e-05,0.00011638841183013482
SYC,2000-2019,4.4195487436845559e-05,0.00018444550238254839
NAM,2000-2019,-8.9208432375666944e-05,0.00011898459109079836
FUND-MDE,2000-2019,4.0773773212480517e-05,6.8796823665141229e-05
DOM,2000-2019,-2.8543367363062204e-06,0.00011603492970031983
TWN,2000-2019,nan,nan
IOT,2000-2019,nan,nan
KIR,2000-2019,4.5184840139277571e-05,0.00020590417510637542
ESP,2000-2019,-3.1595192722935994e-06,2.6453185305714684e-05
MMR,2000-2019,7.8691396938634477e-05,0.00018125709471717853
KAZ,2000-2019,-6.5462199546249226e-05,0.0001123258918597463
SUR,2000-2019,-8.4072998357009091e-06,9.176643935731602e-05
GRD,2000-2019,1.8132350472185079e-05,0.00011755797089340845
LBN,2000-2019,-3.6261812764241136e-06,6.4683941970802457e-05
BFA,2000-2019,0.00035887828834129548,0.00054201007531456491
FUND-WEU,2000-2019,-3.7721106019101972e-05,8.1704821331985973e-05
MEX,2000-2019,-4.492181856355474e-05,6.1809433735899116e-05
DEU,2000-2019,-6.2522769110094062e-05,0.00012949520047833788
BGD,2000-2019,4.8282600695998934e-05,0.00027641820636528918
UGA,2000-2019,-9.5775825823092876e-05,0.00022413188213189794
OMN,2000-2019,-2.0997138785145254e-05,9.8916179557818266e-05
LCA,2000-2019,-5.2689346700643409e-06,0.00011295255994338543
SJM,2000-2019,-4.1979645552887878e-05,0.00013751095142240679
ZAF,2000-2019,-6.4178884745028604e-05,9.8636822396637724e-05
SLV,2000-2019,-4.1481824190663138e-05,0.00011657610694077368
LBY,2000-2019,6.7235856860095192e-06,4.7939277279344657e-05
ITA,2000-2019,-1.5283761030130443e-05,3.3215114711292555e-05
SGS,2000-2019,nan,nan
LIE,2000-2019,-0.00018612472229918826,0.00018907486674041589
FUND-ANZ,2000-2019,4.628316168810738e-06,2.4319686114063122e-05
STP,2000-2019,-2.723619901210103e-05,0.00035589094996615119
ARE,2000-2019,-7.6213216173232974e-06,0.0001203979952950267
MUS,2000-2019,1.3626766452429318e-06,0.00016059375043408626
FUND-EEU,2000-2019,-7.5328579496103604e-05,9.3803518939590541e-05
MDA,2000-2019,-0.00013475578342047852,0.00022509951207591591
MCO,2000-2019,-9.34276112388496e-05,0.00010409390337809735
MLT,2000-2019,5.221059876384655e-06,4.2624322141391501e-05
KO-,2000-2019,-0.00010801109785321354,0.00014388311564492262
IRQ,2000-2019,0.00036537888618660616,0.00047453160656472947
SOM,2000-2019,0.00025652416289084534,0.00042873784511541152
ATG,2000-2019,1.4113136035373704e-05,0.00011149565830215045
GGY,2000-2019,-5.8678669761362151e-05,0.00015736876923043587
FUND-SEA,2000-2019,2.1033132982496166e-05,6.2871746008950823e-05
TUR,2000-2019,-5.4461367140095726e-06,7.4059430875247892e-05
NIC,2000-2019,-5.0266048709598295e-05,0.00011131123929415732
PSE,2000-2019,-1.7090615485606482e-05,0.00017660539800940918
PCN,2000-2019,-6.5117264435321037e-06,0.00020348402416255442
MAC,2000-2019,7.1785817547860701e-07,9.377206404010984e-05
BTN,2000-2019,-4.9161065273601302e-05,0.00010403596650353172
GIB,2000-2019,-4.2045951757343925e-05,0.00013493517376350668
TKM,2000-2019,4.3084667556021165e-05,0.00014243530593003451
NIU,2000-2019,-3.2713503153675994e-05,0.00018903506979508082
HKG,2000-2019,-4.8061691189411172e-07,7.3803293332690031e-05
MLI,2000-2019,0.00042848462141454214,0.00060917943994023176
BOL,2000-2019,-9.880070829256356e-05,0.00011728533091545992
BMU,2000-2019,2.174733551678422e-05,0.000146828375210535
MRT,2000-2019,0.00032807948158048041,0.00049992737354853396
TTO,2000-2019,3.5110879678825408e-06,0.00013687789840683548
GUY,2000-2019,2.0290245412646911e-05,0.00010539949964996977
BLM,2000-2019,-1.7993979257416882e-07,0.00020340304679804651
SVN,2000-2019,-6.6891971138146876e-05,7.5040428640274804e-05
CUW,2000-2019,3.0001094147951479e-05,8.8944272219553195e-05
BVT,2000-2019,nan,nan
DZA,2000-2019,-1.303370701324382e-05,0.00010045094572736689
MOZ,2000-2019,-7.7230346910674579e-06,0.0001683689915827094
IMN,2000-2019,-1.6239197370535363e-05,0.00014473656168944815
CHE,2000-2019,-9.9212462822092376e-05,0.00015898182491538845
COG,2000-2019,-2.9126859263836592e-05,8.3427402053773411e-05
TUV,2000-2019,3.0785962435027396e-05,0.0001737913288236697
VIR,2000-2019,9.3213111872809685e-06,0.00011239732392352066
HUN,2000-2019,-5.8126184222916943e-05,8.2921503242793101e-05
SPM,2000-2019,-7.4392608070971696e-05,0.0001756622975890279
FUND-SAS,2000-2019,8.2385736451013607e-05,0.00022863323425824624
GRC,2000-2019,8.3570073760498931e-06,3.4541490889442288e-05
JPN,2000-2019,-1.6643557026675493e-05,2.8665633881523626e-05
CHL,2000-2019,-5.7559733173954303e-05,5.8736053537188003e-05
AUT,2000-2019,-9.9836230673781913e-05,0.00016570228792633858
LKA,2000-2019,9.6818398786051172e-06,6.6047341419987158e-05
NCL,2000-2019,-1.893425711692987e-06,6.6799950886195476e-05
FUND-SIS,2000-2019,-3.8631801761980971e-06,7.6939632051077142e-05
FLK,2000-2019,-1.4063031732648712e-05,7.8696605911302746e-05
NRU,2000-2019,1.232648277160297e-05,0.00029100986066484094
BLZ,2000-2019,-2.550254754294297e-05,7.3322391998862149e-05
FRO,2000-2019,9.2451205076489125e-06,0.00015770619582885432
GEO,2000-2019,-4.9061703098124193e-05,0.00014322242863801723
ALB,2000-2019,-5.833056792905891e-05,0.00010967171986980466
TKL,2000-2019,4.1324349487381214e-05,0.00015016710392211732
VEN,2000-2019,-2.6237369658600181e-05,7.6036378396034831e-05
MDG,2000-2019,-0.00015282376322810649,0.00022783213452582076
EST,2000-2019,-6.2034374253272005e-05,0.00017679487375992281
SGP,2000-2019,-2.2648928554813674e-05,0.00022503980526076064
FUND-FSU,2000-2019,-7.7357646166019046e-05,0.00011793853159108637
FRA,2000-2019,-3.5767903597915009e-05,5.8703352000219158e-05
NPL,2000-2019,-3.8390066848390684e-05,0.0001823413266990489
KOR,2000-2019,-2.0489577179088889e-05,4.0766020167007505e-05
ARM,2000-2019,-6.0736886351833999e-05,0.00013384726777496898
ARG,2000-2019,-3.4551224563395916e-05,5.0815409472712228e-05
ASM,2000-2019,-3.77845512613306e-05,0.0001581569557805109
IDN,2000-2019,-1.6169982815987396e-06,6.0773340815492292e-05
SVK,2000-2019,-8.606526549646132e-05,9.935305229380478e-05
CZE,2000-2019,-8.1682392717767561e-05,0.00010021993429587119
CYM,2000-2019,3.8462761762415047e-05,8.3664814810667049e-05
TCA,2000-2019,7.0250205399288722e-06,9.8808653921448139e-05
MHL,2000-2019,3.8683914460842494e-05,0.00013609573764258254
MNE,2000-2019,-8.5319670187733923e-05,0.0001136296262678273
FSM,2000-2019,4.6210406699155181e-05,0.00014064588329316106
PRY,2000-2019,-0.00011342323116651823,0.00018903822900446767
PAN,2000-2019,-1.6785653832555175e-05,8.5945366650729259e-05
HND,2000-2019,-9.6923658346351345e-05,0.00013470126167221494
AND,2000-2019,-0.00015620792250857472,0.000148543040391175
BHS,2000-2019,-7.4507848910578289e-06,9.0508259975005629e-05
SHN,2000-2019,-2.2040431619219839e-05,0.0001538152272641293
TON,2000-2019,-2.8054041599574659e-05,0.00016846956084899602
MAF,2000-2019,2.3704836806879343e-05,0.00015105931112219419
CRI,2000-2019,-2.589287034627218e-05,0.00011433735579369279
AUS,2000-2019,7.8065476587261923e-06,2.7668643849841694e-05
BES,2000-2019,3.0566614220315307e-06,0.0001296416340419343
ATF,2000-2019,nan,nan
SLB,2000-2019,-8.5932927261709182e-06,0.00011704594936395777
TCD,2000-2019,0.00030793328709467186,0.00052179709618389934
POL,2000-2019,-8.1170755601557299e-05,0.00010695226783664806
SWE,2000-2019,-6.4546898053826184e-05,0.00028618533266596086
SAU,2000-2019,3.0643324760960526e-05,0.00010806227988292823
UZB,2000-2019,-3.029157188231619e-05,0.00017664840429220199
THA,2000-2019,4.3156382563101333e-05,0.00011936941760016381
MSR,2000-2019,5.8948218304028765e-06,0.00013756424262696424
NLD,2000-2019,-3.8631805177602506e-05,0.00014902609143641038
COM,2000-2019,3.2948889896428191e-05,0.0003104820220367542
CUB,2000-2019,-1.0730192161476409e-05,9.8804646542605706e-05
SWZ,2000-2019,-9.4501358431800972e-05,0.00017266573254112971
ESH,2000-2019,-3.5532992603502157e-05,0.00010073918729390056
BRN,2000-2019,-4.9289607027833932e-05,0.00017043434737238882
NZL,2000-2019,-1.2491625938185936e-05,4.4641808613487348e-05
YEM,2000-2019,-0.0001061943466386189,0.0001464248011957407
JEY,2000-2019,-7.1401501592930117e-05,0.00015425422857915524
AIA,2000-2019,2.297732318218826e-05,0.00015118081122406186
NFK,2000-2019,-2.50435725485959e-05,0.0001404675519895637
MAR,2000-2019,-7.7990976037642205e-05,0.0001474054185577821
BIH,2000-2019,-0.00011895300901526671,0.0001373982588451727
URY,2000-2019,-4.5465324997919655e-05,6.2774967595891911e-05
CL-,2000-2019,nan,nan
ISR,2000-2019,7.1609831523515277e-08,4.8863551235813007e-05
GTM,2000-2019,-9.0463826889798228e-05,0.00014747658279989987
GHA,2000-2019,7.2070644645435278e-05,0.0002009382673837391
SMR,2000-2019,-0.00013694602680601426,0.00013716803521414129
FUND-LAM,2000-2019,-5.262108622333206e-05,6.7529026368847017e-05
PYF,2000-2019,-9.1018785694221406e-06,7.9087410110244874e-05
PRT,2000-2019,-2.6021417249132967e-05,4.4521699244558912e-05
SMX,2000-2019,2.3707559734590304e-05,0.00015105864069471004
PLW,2000-2019,2.9066290864875424e-05,0.00010381035915479157
UKR,2000-2019,-0.0001084552860036599,0.00016840710616067612
AFG,2000-2019,-2.9360867118632048e-05,0.00018018743037101387
NER,2000-2019,0.00064823379410761746,0.00092503530962729705
ALA,2000-2019,-4.0358669146627718e-05,0.00019952917274507423
FUND-MAF,2000-2019,-1.255296024349553e-05,9.9777533754992736e-05
CXR,2000-2019,-3.9777599620067007e-05,0.00016452271142583272
KEN,2000-2019,-0.00010752157695896073,0.00021287040161603951
CIV,2000-2019,3.6750663341731938e-05,0.00010166271986819392
BEN,2000-2019,5.5406693419301909e-05,0.00031111756989592892
CMR,2000-2019,1.0980488445142648e-05,0.00010338457648189778
ATA,2000-2019,nan,nan
VAT,2000-2019,-4.621296113953997e-05,9.9465801215946356e-05
SLE,2000-2019,1.6066589465955104e-05,0.00010670893487624129
ERI,2000-2019,-0.0001191793258335287,0.00020587688000631106
RWA,2000-2019,-0.00019736051655465587,0.00030175373142196079
COK,2000-2019,-1.9930345886235788e-05,0.00014309096229951404
MYT,2000-2019,6.8071379827811533e-08,0.00014199041594432354
KGZ,2000-2019,-9.3832463277327503e-05,0.00017037982854096816
MNG,2000-2019,-0.00017907655676546242,0.00024638852217603402
SEN,2000-2019,8.5006935685167116e-05,0.0001762921086221974
MWI,2000-2019,-0.00011917765580530692,0.00023662834918609672
FUND-CAM,2000-2019,-4.8268116617702866e-05,6.5406466721661187e-05
CCK,2000-2019,-1.301947207897517e-05,0.00019790739298399687
